Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
6971004,0000009F,false,Rx,0,8,D2,39,50,00,03,0B,00,40,
6971017,00000395,false,Rx,0,8,18,01,24,06,B5,41,50,1C,
6971962,00000108,false,Rx,0,8,14,1C,D1,25,57,FE,00,00,
6984034,000000A7,false,Rx,0,8,2A,68,A0,81,FD,19,A8,3E,
6984169,000000A8,false,Rx,0,8,78,A8,FE,17,82,64,5C,0D,
6984185,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
6984198,00000121,false,Rx,0,8,44,04,00,40,38,55,7E,FE,
6984211,0000009F,false,Rx,0,8,7E,3A,50,00,03,0B,00,40,
6984224,00000086,false,Rx,0,8,4C,0A,82,00,00,00,00,00,
6984237,000000B1,false,Rx,0,8,E8,23,00,00,00,00,00,00,
6984250,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4E,
6994494,0000031B,false,Rx,0,8,3A,01,00,00,08,3B,93,00,
6994519,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
6994533,000000AD,false,Rx,0,8,97,E4,BF,FF,8F,20,00,10,
6994546,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
6994559,000000A8,false,Rx,0,8,0A,A9,FE,17,82,64,5C,0D,
6994572,00000365,false,Rx,0,8,C1,C6,16,40,8F,02,AC,7A,
6994585,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
6994598,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
7005200,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
7005225,000000A8,false,Rx,0,8,55,AA,FE,17,82,64,5C,0D,
7007626,00000040,false,Rx,0,8,CC,0A,00,00,C1,00,00,00,
7007671,00000108,false,Rx,0,8,70,1D,D1,25,57,FE,00,00,
7007685,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
7007698,00000121,false,Rx,0,8,73,05,00,40,38,55,7E,FE,
7007711,00000086,false,Rx,0,8,3B,0C,82,00,00,00,00,00,
7007724,0000009F,false,Rx,0,8,BC,3C,50,00,03,0A,00,40,
7007737,00000396,false,Rx,0,8,96,0C,00,11,00,00,00,00,
7007750,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7018255,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7018280,000003E5,false,Rx,0,8,A6,12,00,00,00,00,00,00,
7020863,00000101,false,Rx,0,8,B0,06,7F,E7,A1,0A,40,00,
7020890,00000106,false,Rx,0,8,77,86,9E,04,08,00,F4,39,
7020904,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
7020917,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
7021012,000002B7,false,Rx,0,8,73,0A,00,00,00,00,00,00,
7021025,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
7021076,000000A8,false,Rx,0,8,86,AC,FE,17,82,64,5C,0D,
7021089,00000380,false,Rx,0,8,4C,07,40,00,00,00,00,FF,
7030488,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,8F,
7030513,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
7030527,00000108,false,Rx,0,8,DC,1E,D1,25,57,FE,00,00,
7030624,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7030637,000000FD,false,Rx,0,8,4A,D6,1F,80,00,00,20,00,
7030650,00000104,false,Rx,0,8,E2,36,A6,00,E6,00,02,00,
7030663,00000116,false,Rx,0,8,4F,06,0C,98,A1,FC,0D,FF,
7030676,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
7039669,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7039694,00000101,false,Rx,0,8,91,07,7F,E7,A1,08,40,00,
7039823,00000106,false,Rx,0,8,13,87,9E,04,08,00,F4,39,
7039836,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
7039849,0000031B,false,Rx,0,8,94,02,00,00,08,3B,13,00,
7039862,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
7039875,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6F,
7039889,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
7050194,000003C0,false,Rx,0,4,4B,05,03,00,00,00,00,00,
7050219,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7050233,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
7050246,000000FD,false,Rx,0,8,70,D7,1F,80,00,00,20,00,
7050259,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
7050272,000006B7,false,Rx,0,8,9D,27,A1,73,06,18,00,6E,
7050285,00000116,false,Rx,0,8,2B,07,0C,98,A1,FC,0D,FF,
7050298,000006B8,false,Rx,0,8,A6,27,B4,70,26,6C,00,00,
7054444,000000A7,false,Rx,0,8,88,6F,A0,81,FD,19,A8,3E,
7054460,000000A8,false,Rx,0,8,D7,AF,FE,17,82,64,64,0D,
7054473,00000040,false,Rx,0,8,A8,0B,00,00,C1,00,00,00,
7054486,00000108,false,Rx,0,8,B8,1F,D1,25,57,FE,00,00,
7054499,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
7054512,00000086,false,Rx,0,8,B1,01,82,00,00,00,00,00,
7054525,0000009F,false,Rx,0,8,36,31,50,00,03,0A,00,40,
7068957,00000640,false,Rx,0,8,A0,52,50,9B,80,A0,59,01,
7068986,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,76,
7069000,00000670,false,Rx,0,8,20,10,00,00,00,01,00,88,
7069013,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7069026,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
7069039,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
7069052,00000116,false,Rx,0,8,69,08,0C,98,A1,FC,0D,FF,
7069124,00000392,false,Rx,0,8,99,21,00,00,00,00,00,04,
7072838,00000395,false,Rx,0,8,18,0B,24,06,B5,41,50,1C,
7072860,00000108,false,Rx,0,8,FA,10,D1,25,57,FE,00,00,
7072874,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7073348,00000101,false,Rx,0,8,B3,09,7F,E7,A1,05,40,00,
7084629,000000A7,false,Rx,0,8,BD,62,A0,81,FD,19,A8,3E,
7084661,000000A8,false,Rx,0,8,11,A2,FE,17,82,64,60,0D,
7084678,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
7084692,00000121,false,Rx,0,8,1B,09,00,40,38,55,7E,FE,
7084705,0000009F,false,Rx,0,8,1D,34,50,00,03,09,00,40,
7084718,00000086,false,Rx,0,8,6A,04,82,00,00,00,00,00,
7084731,000000B1,false,Rx,0,8,44,24,00,00,00,00,00,00,
7084744,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4E,
7096092,000000AD,false,Rx,0,8,52,EE,BF,FF,8F,20,00,10,
7096131,000000A7,false,Rx,0,8,3C,63,A0,81,FD,19,A8,3E,
7096147,000000A8,false,Rx,0,8,B9,A3,FE,17,82,64,5C,0D,
7096160,00000365,false,Rx,0,8,C1,C6,16,40,90,02,AC,7A,
7096185,00000086,false,Rx,0,8,0E,05,82,00,00,00,00,00,
7096197,0000009F,false,Rx,0,8,89,35,50,00,03,0A,00,40,
7096211,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
7096224,0000032A,false,Rx,0,8,84,05,00,00,44,04,00,00,
7106750,000000A8,false,Rx,0,8,15,A4,FE,17,82,64,5C,0D,
7106790,00000380,false,Rx,0,8,0E,08,40,00,00,00,00,FF,
7106930,00000040,false,Rx,0,8,BB,0C,00,00,C1,00,00,00,
7106943,00000108,false,Rx,0,8,9E,11,D1,25,57,FE,00,00,
7106985,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
7106999,0000009F,false,Rx,0,8,D5,36,50,00,03,09,00,40,
7107024,00000086,false,Rx,0,8,A2,06,82,00,00,00,00,00,
7107037,00000121,false,Rx,0,8,7E,0A,00,40,38,55,7E,FE,
7116411,0000009F,false,Rx,0,8,B1,37,50,00,03,09,00,40,
7116436,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
7116585,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7116598,000003E5,false,Rx,0,8,F2,13,00,00,00,00,00,00,
7116611,00000101,false,Rx,0,8,7B,0B,7F,E7,A1,05,40,00,
7116624,00000106,false,Rx,0,8,FD,8B,9E,04,08,00,F4,39,
7116638,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
7116651,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
7125261,0000009F,false,Rx,0,8,F3,38,50,00,03,09,00,40,
7125293,00000086,false,Rx,0,8,84,08,82,00,00,00,00,00,
7125309,000003FE,false,Rx,0,8,FF,3F,FF,FF,00,00,00,10,
7128862,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
7128899,00000108,false,Rx,0,8,32,12,D1,25,57,FE,00,00,
7128913,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7129044,000000FD,false,Rx,0,8,E6,DB,1F,80,00,00,20,00,
7129057,00000104,false,Rx,0,8,68,3B,A6,00,E6,00,02,00,
7129070,00000116,false,Rx,0,8,C5,0B,0C,98,A1,FC,0D,FF,
7129083,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
7129096,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
7134921,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7134938,00000101,false,Rx,0,8,68,0C,7F,E7,A1,05,40,00,
7134952,00000106,false,Rx,0,8,EE,8C,9E,04,08,00,F4,39,
7134965,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
7134978,0000031B,false,Rx,0,8,E4,04,00,00,08,3B,13,00,
7134991,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
7135873,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6F,
7135889,000000A7,false,Rx,0,8,2A,68,A0,81,FD,19,A8,3E,
7136341,000000A8,false,Rx,0,8,3F,A8,FE,17,82,64,60,0D,
7152174,00000584,false,Rx,0,6,3C,0B,00,00,00,00,00,00,
7152205,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
7152220,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7152233,0000030B,false,Rx,0,8,10,0C,02,00,08,00,00,00,
7152246,000000FD,false,Rx,0,8,7F,DC,1F,80,00,00,20,00,
7152260,00000104,false,Rx,0,8,7B,3C,A6,00,E6,00,02,00,
7152273,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
7160840,00000116,false,Rx,0,8,D6,0C,0C,98,A1,FC,0D,FF,
7160854,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
7160868,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
7160881,000000A8,false,Rx,0,8,D2,A9,FE,D7,81,64,60,0D,
7161010,00000040,false,Rx,0,8,DF,0D,00,00,C1,00,00,00,
7161023,00000108,false,Rx,0,8,56,13,D1,25,57,FE,00,00,
7161036,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
7161049,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
7168052,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7168072,000000FD,false,Rx,0,8,F6,DD,1F,80,00,00,20,00,
7168087,00000104,false,Rx,0,8,1F,3D,A6,00,E6,00,02,00,
7168100,00000116,false,Rx,0,8,B2,0D,0C,98,A1,FC,0D,FF,
7168113,00000392,false,Rx,0,8,35,22,00,00,00,00,00,04,
7168126,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
7168139,000000A7,false,Rx,0,8,92,6B,A0,81,FD,19,A8,3E,
7168152,000000A8,false,Rx,0,8,30,AB,FE,D7,81,64,68,0D,
7175490,00000395,false,Rx,0,8,18,05,24,06,B5,41,50,1C,
7175518,00000108,false,Rx,0,8,45,14,D1,25,57,FE,00,00,
7175534,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7175547,00000101,false,Rx,0,8,F0,0E,7F,E6,A1,08,40,00,
7175560,00000106,false,Rx,0,8,26,8E,9E,04,08,00,F4,39,
7175573,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
7175587,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
7175600,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
7176834,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
7191286,000000B1,false,Rx,0,8,8B,25,00,00,00,00,00,00,
7192533,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,AF,
7192551,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,AF,
7192568,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7192581,000000FD,false,Rx,0,8,09,DE,1F,80,00,00,20,00,
7192594,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4E,
7192749,00000104,false,Rx,0,8,B3,3E,A6,00,E6,00,02,00,
7192763,00000116,false,Rx,0,8,1E,0E,0C,98,A1,FC,0D,FF,
7192776,0000031B,false,Rx,0,8,09,05,00,00,08,3B,13,00,
7200462,00000101,false,Rx,0,8,75,0F,7F,E7,A1,09,40,00,
7200483,00000106,false,Rx,0,8,4C,8F,9E,04,08,00,F5,39,
7200497,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
7200510,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
7200523,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
7200536,000000A8,false,Rx,0,8,1F,AE,FE,D7,81,64,70,0D,
7200776,00000040,false,Rx,0,8,73,0E,00,00,C1,00,00,00,
7200789,00000108,false,Rx,0,8,21,15,D1,25,57,FE,00,00,
7210689,00000121,false,Rx,0,8,26,0F,00,40,38,55,7E,FE,
7210704,00000396,false,Rx,0,8,5E,0E,00,11,00,00,00,00,
7210837,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7210851,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
7211131,00000104,false,Rx,0,8,D7,3F,A6,00,E6,00,02,00,
7211144,00000116,false,Rx,0,8,7A,0F,0C,98,A1,FC,0D,FF,
7211157,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
7211244,000006B2,false,Rx,0,8,71,9D,27,A1,A1,40,F1,21,
7217087,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
7217101,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7217114,00000101,false,Rx,0,8,D6,00,7F,E6,A1,08,40,00,
7217144,000003E5,false,Rx,0,8,A3,14,00,00,00,00,00,00,
7217157,00000106,false,Rx,0,8,0E,80,9E,04,08,00,F5,39,
7217170,000006AE,false,Rx,0,4,00,00,10,00,00,00,00,00,
7217183,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
7217196,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
7217813,00000086,false,Rx,0,8,1D,02,82,00,00,00,00,00,
7229384,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
7229412,00000108,false,Rx,0,8,8D,16,D1,25,57,FE,00,00,
7229543,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7229556,000000FD,false,Rx,0,8,E4,D0,1F,80,00,00,20,00,
7229569,00000104,false,Rx,0,8,95,30,A6,00,E6,00,02,00,
7229582,00000116,false,Rx,0,8,38,00,0C,98,A1,FC,0D,FF,
7229595,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
7229608,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
7238490,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7238523,00000101,false,Rx,0,8,03,01,7F,E6,A1,04,40,00,
7238537,00000106,false,Rx,0,8,64,81,9E,04,08,00,F4,39,
7238550,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
7238563,0000031B,false,Rx,0,8,69,06,00,00,08,3B,13,00,
7238576,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
7238589,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6F,
7238603,000000A7,false,Rx,0,8,BD,62,A0,81,FD,19,A8,3E,
7248565,000003C0,false,Rx,0,4,0E,07,03,00,00,00,00,00,
7248588,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7248602,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
7248738,000000FD,false,Rx,0,8,EE,D1,1F,80,00,00,20,00,
7248784,00000104,false,Rx,0,8,F1,31,A6,00,E6,00,02,00,
7248797,00000116,false,Rx,0,8,5C,01,0C,98,A1,FC,0D,FF,
7248810,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
7248824,000000A7,false,Rx,0,8,3C,63,A0,81,FD,19,A8,3E,
7258543,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7258568,00000101,false,Rx,0,8,1A,02,7F,E6,A1,05,40,00,
7258581,00000106,false,Rx,0,8,C6,82,9E,04,08,00,F5,39,
7258769,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
7258785,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
7258799,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
7266488,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
7266502,000000A8,false,Rx,0,8,85,A4,FE,D7,81,64,6C,0D,
7266515,00000380,false,Rx,0,8,C6,0A,40,00,00,00,00,FF,
7266528,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
7266541,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
7266554,00000121,false,Rx,0,8,0B,02,00,40,38,55,7E,FE,
7266567,00000086,false,Rx,0,8,A2,06,82,00,00,00,00,00,
7266581,0000009F,false,Rx,0,8,60,36,50,00,03,08,00,40,
7274506,00000086,false,Rx,0,8,C6,07,82,00,00,00,00,00,
7274531,0000009F,false,Rx,0,8,04,37,50,00,03,08,00,40,
7274556,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
7274569,00000395,false,Rx,0,8,18,0F,24,06,B5,41,50,1C,
7274582,00000108,false,Rx,0,8,AB,18,D1,25,57,FE,00,00,
7274596,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7274609,00000101,false,Rx,0,8,7E,03,7F,E6,A1,05,40,00,
7274622,00000106,false,Rx,0,8,A2,83,9E,04,08,00,F5,39,
7279066,000000A7,false,Rx,0,8,EE,66,A0,81,FD,19,A8,3E,
7279085,000000A8,false,Rx,0,8,E7,A6,FE,D7,81,64,68,0D,
7279098,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
7279111,00000121,false,Rx,0,8,F9,03,00,40,38,55,7E,FE,
7279124,0000009F,false,Rx,0,8,46,38,50,00,03,08,00,40,
7281575,000000B1,false,Rx,0,8,76,26,00,00,00,00,00,00,
7283339,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4E,
7295991,000000AD,false,Rx,0,8,B4,E2,BF,FF,8F,20,00,10,
7296022,000000A7,false,Rx,0,8,67,67,A0,81,FD,19,A8,3E,
7296040,000000A8,false,Rx,0,8,CA,A7,FE,D7,81,64,6C,0D,
7296052,00000365,false,Rx,0,8,C1,C6,16,40,90,02,AC,7A,
7296066,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
7296079,00000086,false,Rx,0,8,E0,09,82,00,00,00,00,00,
7296105,0000009F,false,Rx,0,8,63,39,50,00,03,07,00,40,
7296117,0000011D,false,Rx,0,8,06,05,00,C8,00,00,00,00,
7302969,00000040,false,Rx,0,8,55,00,00,00,C1,00,00,00,
7302992,00000108,false,Rx,0,8,CF,19,D1,25,57,FE,00,00,
7303006,00000396,false,Rx,0,8,3A,0F,00,11,00,00,00,00,
7303019,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
7303032,00000086,false,Rx,0,8,4C,0A,82,00,00,00,00,00,
7303045,0000009F,false,Rx,0,8,8E,3A,50,00,03,08,00,40,
7303059,00000121,false,Rx,0,8,44,04,00,40,38,55,7E,FE,
7303072,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7313039,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
7313077,00000116,false,Rx,0,8,87,04,0C,98,A1,FC,0D,FF,
7313092,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
7313106,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
7313119,000000A8,false,Rx,0,8,0A,A9,FE,D7,81,64,74,0D,
7313132,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
7313145,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
7313158,0000009F,false,Rx,0,8,EA,3B,50,00,03,08,00,40,
7320982,00000106,false,Rx,0,8,D5,85,9E,04,08,00,F5,39,
7321007,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
7321180,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
7321193,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
7321206,000000A8,false,Rx,0,8,1D,AA,FE,D7,81,64,78,0D,
7321220,000002B7,false,Rx,0,8,DC,00,00,00,00,00,00,00,
7321246,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
7321259,00000121,false,Rx,0,8,73,05,00,40,38,55,7E,FE,
7331079,00000108,false,Rx,0,8,63,1A,D1,25,57,FE,00,00,
7331095,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
7331108,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7331121,000000FD,false,Rx,0,8,58,D5,1F,80,00,00,20,00,
7331134,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
7331147,00000116,false,Rx,0,8,E3,05,0C,98,A1,FC,0D,FF,
7331160,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
7331173,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
7340139,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7340167,00000101,false,Rx,0,8,DF,06,7F,E6,A1,02,40,00,
7340180,00000106,false,Rx,0,8,77,86,9E,04,08,00,F4,39,
7340193,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
7340207,0000031B,false,Rx,0,8,8B,08,00,00,08,3B,13,00,
7340220,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
7340233,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6F,
7340283,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
7350818,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
7350833,00000121,false,Rx,0,8,74,06,00,40,38,55,7E,FE,
7350931,00000086,false,Rx,0,8,F3,0E,82,00,00,00,00,00,
7350944,0000009F,false,Rx,0,8,31,3E,50,00,03,08,00,40,
7350958,0000032A,false,Rx,0,8,C6,0A,00,00,44,04,00,00,
7350971,00000365,false,Rx,0,8,C1,C6,16,40,8F,02,AC,7A,
7350984,000003C0,false,Rx,0,4,4F,08,03,00,00,00,00,00,
7350996,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,CF,
7360411,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
7360445,000000A7,false,Rx,0,8,DD,6D,A0,81,FD,19,A8,3E,
7360459,000000A8,false,Rx,0,8,DD,AD,FE,D7,81,64,78,0D,
7360472,00000040,false,Rx,0,8,31,01,00,00,C1,00,00,00,
7360485,00000108,false,Rx,0,8,07,1B,D1,25,57,FE,00,00,
7360498,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
7360511,00000086,false,Rx,0,8,97,0F,82,00,00,00,00,00,
7360525,0000009F,false,Rx,0,8,55,3F,50,00,03,08,00,40,
7365665,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7365687,000000FD,false,Rx,0,8,70,D7,1F,80,00,00,20,00,
7365700,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
7365726,00000116,false,Rx,0,8,2B,07,0C,98,A1,FC,0D,FF,
7365739,00000392,false,Rx,0,8,42,24,00,00,00,00,00,04,
7365752,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
7365765,000000A7,false,Rx,0,8,88,6F,A0,81,FD,19,A8,3E,
7378589,00000395,false,Rx,0,8,18,09,24,06,B5,41,50,1C,
7378616,00000108,false,Rx,0,8,14,1C,D1,25,57,FE,00,00,
7378629,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7378642,00000101,false,Rx,0,8,D7,08,7F,E7,A1,05,40,00,
7378655,00000106,false,Rx,0,8,5F,88,9E,04,08,00,F5,39,
7378669,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
7378682,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
7378694,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
7387511,000000B1,false,Rx,0,8,85,27,00,00,00,00,00,00,
7387541,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4E,
7387556,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7387569,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
7387583,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
7387609,00000116,false,Rx,0,8,69,08,0C,98,A1,FC,0D,FF,
7387622,0000031B,false,Rx,0,8,0A,09,00,00,08,3B,13,00,
7387635,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
7397821,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
7397966,00000668,false,Rx,0,8,82,00,00,29,00,03,36,01,
7397979,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7397993,0000030B,false,Rx,0,8,10,01,02,00,08,00,00,00,
7398006,00000101,false,Rx,0,8,B3,09,7F,E7,A1,05,40,00,
7398019,00000106,false,Rx,0,8,3B,89,9E,04,08,00,F5,39,
7398032,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
7398045,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
7406066,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
7406093,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7406109,000000FD,false,Rx,0,8,85,D9,1F,80,00,00,20,00,
7406122,00000104,false,Rx,0,8,A0,39,A6,00,E6,00,02,00,
7406135,00000116,false,Rx,0,8,0D,09,0C,98,A1,FC,0D,FF,
7406148,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
7406172,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
7406186,000000A7,false,Rx,0,8,3C,63,A0,81,FD,19,A8,3E,
7414537,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
7414562,00000086,false,Rx,0,8,0E,05,82,00,00,00,00,00,
7414576,0000009F,false,Rx,0,8,79,35,50,00,03,09,00,40,
7414589,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
7414602,000003E5,false,Rx,0,8,EB,16,00,00,00,00,00,00,
7414615,00000101,false,Rx,0,8,4B,0A,7F,E6,A1,05,40,00,
7414628,00000106,false,Rx,0,8,97,8A,9E,04,08,00,F5,39,
7414641,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
7417676,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
7417692,000000A8,false,Rx,0,8,85,A4,FE,D7,81,64,6C,0D,
