Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
128592951,00000086,false,Rx,0,8,2A,0B,4F,C0,09,00,00,00,
128592964,0000011D,false,Rx,0,8,FF,06,05,C8,00,00,00,00,
128592977,000000B2,false,Rx,0,8,AF,00,A5,00,B3,00,AD,00,
128592990,000000FD,false,Rx,0,8,D6,D3,1F,80,85,00,00,00,
128593003,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
128603584,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
128603618,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
128603756,00000086,false,Rx,0,8,0D,0C,46,C0,08,00,00,00,
128603770,0000009F,false,Rx,0,8,FC,3C,2A,00,03,DF,80,40,
128603783,00000108,false,Rx,0,8,A4,13,CE,23,57,FE,00,00,
128603796,000000B2,false,Rx,0,8,AF,00,A5,00,B3,00,A2,00,
128603809,00000101,false,Rx,0,8,CD,04,7D,E4,A1,03,40,00,
128603822,00000106,false,Rx,0,8,A1,84,7F,04,08,00,F1,30,
128610861,00000391,false,Rx,0,8,13,80,27,5D,00,28,00,62,
128610875,000003BE,false,Rx,0,8,AC,38,E6,51,88,80,00,80,
128610888,000003C0,false,Rx,0,4,80,0E,03,00,00,00,00,00,
128610901,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,71,
128610914,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
128610927,0000011D,false,Rx,0,8,6F,07,04,C8,00,00,00,00,
128610940,00000086,false,Rx,0,8,EF,0D,3E,40,07,00,00,00,
128610953,0000009F,false,Rx,0,8,E9,3D,25,00,03,D6,80,40,
128613005,00000118,false,Rx,1,4,00,07,05,12,00,00,00,00,
128613021,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
128616339,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
128673732,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
128673770,0000011D,false,Rx,0,8,B0,0A,01,C8,00,00,00,00,
128673787,00000086,false,Rx,0,8,DB,03,2C,00,00,00,00,00,
128673800,0000009F,false,Rx,0,8,59,33,1A,00,03,A4,80,40,
128673814,00000040,false,Rx,0,8,DE,0E,00,00,C0,00,00,00,
128673827,000000B2,false,Rx,0,8,8D,00,8B,00,93,00,96,00,
128673840,000000FD,false,Rx,0,8,DE,D7,1F,80,6F,00,00,00,
128673853,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
128678370,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
128678385,00000086,false,Rx,0,8,C8,04,2C,00,00,00,00,00,
128678398,0000009F,false,Rx,0,8,A2,34,1A,00,03,89,80,40,
128678411,0000032A,false,Rx,0,8,0E,08,00,00,44,04,00,00,
128678424,000000B2,false,Rx,0,8,8D,00,83,00,93,00,8B,00,
128678437,000002B7,false,Rx,0,8,57,0E,00,00,00,00,00,00,
128678450,00000101,false,Rx,0,8,55,08,7E,E4,A1,01,40,00,
128737430,0000011D,false,Rx,0,8,57,0D,00,C8,00,00,00,00,
128737574,000000FD,false,Rx,0,8,FB,DA,1F,80,5C,00,00,00,
128737591,000002B7,false,Rx,0,8,FE,0F,00,00,00,00,00,00,
128737604,00000104,false,Rx,0,8,0C,3A,A6,00,E6,00,02,00,
128737635,00000497,false,Rx,0,8,02,00,07,01,64,46,00,2C,
128737648,00000116,false,Rx,0,8,52,0A,04,5B,A1,5C,B8,0F,
128737661,00000392,false,Rx,0,8,94,2B,00,00,00,00,00,44,
128737674,000003E5,false,Rx,0,8,57,1C,00,00,00,00,00,00,
128748734,1A555521,true,Rx,0,8,00,00,0A,00,00,00,00,00,
128748761,000000A7,false,Rx,0,8,76,98,60,83,FD,35,C8,3E,
128748775,000000A8,false,Rx,0,8,B0,C8,3E,18,84,64,40,0E,
128748788,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
128748801,00000121,false,Rx,0,8,A7,0C,00,40,37,5F,7E,FE,
128748814,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
128748827,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
128748841,00000086,false,Rx,0,8,6C,0B,3F,80,02,00,00,00,
128759057,000000A7,false,Rx,0,8,A6,99,60,83,FD,35,C8,3E,
128759081,000000A8,false,Rx,0,8,B2,C9,3E,18,84,64,48,0E,
128759095,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
128759191,00000086,false,Rx,0,8,2C,0C,41,80,02,00,00,00,
128759241,0000009F,false,Rx,0,8,0D,3C,27,00,03,45,80,40,
128759254,000000B2,false,Rx,0,8,6C,00,7D,00,74,00,7F,00,
128759267,00000101,false,Rx,0,8,D6,0C,7D,E8,A1,08,40,00,
128759281,00000106,false,Rx,0,8,22,8C,79,04,08,00,EF,30,
128769146,000000A8,false,Rx,0,8,D5,CA,3E,18,84,64,4C,0E,
128769160,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
128771801,00000121,false,Rx,0,8,B4,0D,00,40,37,5F,7E,FE,
128771825,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
128771839,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
128771852,00000086,false,Rx,0,8,67,0D,44,00,02,00,00,00,
128771865,0000009F,false,Rx,0,8,27,3D,29,00,03,47,80,40,
128771878,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
128771891,000000B2,false,Rx,0,8,69,00,75,00,74,00,7D,00,
128771904,00000040,false,Rx,0,8,F8,00,00,00,C0,00,00,00,
128781966,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
128781991,00000086,false,Rx,0,8,AE,0E,46,80,01,00,00,00,
128782004,0000009F,false,Rx,0,8,BC,3E,2A,00,03,4A,80,40,
128782018,000002B7,false,Rx,0,8,DC,00,00,00,00,00,00,00,
128782031,000000B2,false,Rx,0,8,63,00,6F,00,74,00,75,00,
128782044,0000032A,false,Rx,0,8,C6,0A,00,00,44,04,00,00,
128782057,00000101,false,Rx,0,8,AF,0D,7D,EA,A1,09,40,00,
128782070,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
128792567,000000AD,false,Rx,0,8,E3,E7,BF,FF,8F,20,00,10,
128792592,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
128792696,00000086,false,Rx,0,8,BB,0F,48,00,01,00,00,00,
128792709,0000009F,false,Rx,0,8,69,3F,2B,00,03,48,80,40,
128792722,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
128792735,000000B2,false,Rx,0,8,61,00,6A,00,74,00,6F,00,
128792748,000000FD,false,Rx,0,8,92,DD,1F,80,55,00,00,00,
128792761,00000365,false,Rx,0,8,C0,C6,12,40,8D,02,A8,7A,
128802928,000000A8,false,Rx,0,8,85,CD,3E,18,84,64,54,0E,
128802964,00000380,false,Rx,0,8,3B,01,40,00,00,00,00,FF,
128802979,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
128802992,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
128803094,00000086,false,Rx,0,8,0D,00,49,00,01,00,00,00,
128803107,0000009F,false,Rx,0,8,FC,30,2C,00,03,4A,80,40,
128803120,00000108,false,Rx,0,8,F5,1B,CE,23,57,FE,00,00,
128803133,000000B2,false,Rx,0,8,61,00,64,00,74,00,6A,00,
128812952,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,2F,
128813142,00000106,false,Rx,0,8,EA,8E,79,04,08,00,EF,30,
128813156,0000011E,false,Rx,0,8,EC,0E,00,00,00,00,60,00,
128813169,0000031B,false,Rx,0,8,6D,08,74,00,00,87,12,00,
128813182,0000030B,false,Rx,0,8,10,00,02,01,08,00,03,00,
128813195,000000A7,false,Rx,0,8,C3,AE,60,83,FD,35,C8,3E,
128813208,000000A8,false,Rx,0,8,7F,CE,3E,18,84,64,58,0E,
128813221,00000395,false,Rx,0,8,18,09,24,06,B6,3D,50,5C,
128823224,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,71,
128823253,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
128823267,00000086,false,Rx,0,8,8D,01,4A,80,00,00,00,00,
128823280,0000009F,false,Rx,0,8,D9,31,2D,00,03,4B,80,40,
128823294,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
128823307,000000B2,false,Rx,0,8,61,00,60,00,74,00,64,00,
128823320,00000584,false,Rx,0,6,C0,08,00,00,00,00,00,00,
128832405,000000FD,false,Rx,0,8,87,DE,1F,80,51,00,00,00,
128832419,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
128832432,00000104,false,Rx,0,8,B3,3E,A6,00,E6,00,02,00,
128832445,00000116,false,Rx,0,8,C0,0E,05,5B,B1,5C,B8,0F,
128832458,000000A7,false,Rx,0,8,1D,AF,60,83,FD,35,C8,3E,
128832471,000000A8,false,Rx,0,8,C8,CF,3E,18,84,64,5C,0E,
128832485,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
128832498,00000086,false,Rx,0,8,5B,02,4A,00,00,00,00,00,
128843411,000000B1,false,Rx,0,8,D6,21,00,00,00,00,00,00,
128843440,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,5A,
128843576,000000AD,false,Rx,0,8,F9,EC,BF,FF,8F,20,00,10,
128843589,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
128843602,00000086,false,Rx,0,8,2C,04,4A,00,00,00,00,00,
128843615,0000009F,false,Rx,0,8,35,34,2D,00,03,54,80,40,
128843628,000000B2,false,Rx,0,8,61,00,55,00,66,00,58,00,
128843641,00000101,false,Rx,0,8,5E,00,7D,EE,A1,04,40,00,
128849330,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
128849349,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
128849362,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
128849375,00000086,false,Rx,0,8,48,05,4A,00,00,00,00,00,
128849388,0000009F,false,Rx,0,8,A1,35,2D,00,03,57,80,40,
128849401,000000B2,false,Rx,0,8,61,00,55,00,60,00,55,00,
128849414,00000108,false,Rx,0,8,82,1D,CE,23,57,FE,00,00,
128849428,000000FD,false,Rx,0,8,F4,D0,1F,80,44,00,00,00,
128871725,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
128871756,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
128871888,00000086,false,Rx,0,8,80,07,4A,00,00,00,00,00,
128871901,0000009F,false,Rx,0,8,9D,37,2D,00,03,59,80,40,
128871914,00000040,false,Rx,0,8,30,02,00,00,C0,00,00,00,
128871927,000000B2,false,Rx,0,8,60,00,55,00,58,00,53,00,
128871940,000000FD,false,Rx,0,8,B9,D1,1F,80,41,00,00,00,
128871953,00000104,false,Rx,0,8,F1,31,A6,00,E6,00,02,00,
128880696,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
128880721,00000086,false,Rx,0,8,C2,08,4A,00,00,00,00,00,
128880735,0000009F,false,Rx,0,8,6A,38,2D,00,03,58,80,40,
128880748,0000032A,false,Rx,0,8,B1,0C,00,00,44,04,00,00,
128880761,000000B2,false,Rx,0,8,5D,00,55,00,55,00,53,00,
128880774,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
128880787,00000101,false,Rx,0,8,D9,02,7D,F0,A1,05,40,00,
128880801,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
128884442,00000668,false,Rx,0,8,02,00,00,29,00,03,31,01,
128884457,17330A10,true,Rx,0,8,42,92,FF,4E,4E,FF,02,20,
128884471,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
128885339,000000AD,false,Rx,0,8,50,E1,BF,FF,8F,20,00,10,
128886339,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
128886353,00000086,false,Rx,0,8,A6,09,4A,00,00,00,00,00,
128914237,000003C0,false,Rx,0,4,C1,01,03,00,00,00,00,00,
128914266,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,71,
128914283,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
128914296,00000086,false,Rx,0,8,6E,0B,4A,00,00,00,00,00,
128914309,0000009F,false,Rx,0,8,77,3B,2D,00,03,54,80,40,
128920425,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
128920459,000000B2,false,Rx,0,8,52,00,55,00,4B,00,53,00,
128920473,000000FD,false,Rx,0,8,DC,D3,1F,80,3B,00,00,00,
128920577,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
128920591,00000116,false,Rx,0,8,03,03,05,5F,B1,9C,B8,0F,
128920604,000000A7,false,Rx,0,8,24,A9,20,83,FE,31,C8,3E,
128920617,000000A8,false,Rx,0,8,56,C9,3E,98,83,64,90,0E,
128920630,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
128931227,00000108,false,Rx,0,8,08,10,CE,23,57,FE,00,00,
128931255,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
128935624,0000032A,false,Rx,0,8,D5,0D,00,00,44,04,00,00,
128935788,00000086,false,Rx,0,8,19,0D,4A,00,00,00,00,00,
128935803,0000009F,false,Rx,0,8,82,3D,2D,00,03,4A,80,40,
128935816,000000B2,false,Rx,0,8,4B,00,55,00,48,00,53,00,
128935842,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
128935855,000000FD,false,Rx,0,8,E7,D4,1F,80,3A,00,00,00,
128935869,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
128935894,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
128945650,0000009F,false,Rx,0,8,93,3E,2E,00,03,43,80,40,
128945674,000000B2,false,Rx,0,8,4A,00,53,00,48,00,53,00,
128945688,00000101,false,Rx,0,8,7A,05,7D,F4,A1,03,40,00,
128945702,00000365,false,Rx,0,8,C0,C6,12,40,8D,02,A8,7A,
128945715,00000106,false,Rx,0,8,92,85,70,04,08,00,ED,30,
128945728,0000011E,false,Rx,0,8,1E,05,00,00,00,00,50,00,
128945741,000001AB,false,Rx,0,8,1C,02,00,02,00,00,05,00,
128945767,0000030D,false,Rx,0,4,00,00,00,00,00,00,00,00,
128955177,00000086,false,Rx,0,8,B7,0F,4C,00,00,00,00,00,
128955202,0000009F,false,Rx,0,8,DB,3F,2E,00,03,3C,80,40,
128957937,000000B2,false,Rx,0,8,47,00,50,00,48,00,53,00,
128957951,00000108,false,Rx,0,8,6C,11,CE,23,57,FE,00,00,
128957964,000000FD,false,Rx,0,8,7D,D5,1F,80,3A,00,00,00,
128957977,00000396,false,Rx,0,8,4D,09,00,11,00,00,00,00,
128957990,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
128958004,00000116,false,Rx,0,8,47,05,06,5F,B1,9C,B8,0F,
128958017,000001A2,false,Rx,0,8,2C,06,10,00,E1,06,A0,13,
128958030,0000031B,false,Rx,0,8,C5,0B,52,00,00,88,12,00,
128967854,000000A7,false,Rx,0,8,E8,AE,E0,82,FD,2D,C8,3E,
128967885,000000A8,false,Rx,0,8,43,CE,3E,98,83,64,94,0E,
128967901,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
128967914,00000121,false,Rx,0,8,90,07,00,40,37,5F,7E,FE,
128967927,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
128967940,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
128967953,00000086,false,Rx,0,8,65,01,4D,00,00,00,00,00,
128967966,0000009F,false,Rx,0,8,B8,31,2E,00,03,3E,80,40,
128978395,000000A7,false,Rx,0,8,36,AF,E0,82,FD,2D,C8,3E,
128978420,000000A8,false,Rx,0,8,B9,CF,3E,D8,83,64,98,0E,
128978551,00000108,false,Rx,0,8,C0,12,CE,23,57,FE,00,00,
128978565,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
128978578,00000086,false,Rx,0,8,80,02,4E,80,00,00,00,00,
128978591,0000009F,false,Rx,0,8,9A,32,2F,00,03,39,80,40,
128978604,0000032A,false,Rx,0,8,79,0E,00,00,44,04,00,00,
128978617,000000B2,false,Rx,0,8,3F,00,48,00,48,00,4A,00,
128989018,000000A7,false,Rx,0,8,FF,A0,E0,82,FD,2D,C8,3E,
128989043,000000A8,false,Rx,0,8,D1,C0,3E,D8,83,64,98,0E,
128989174,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
128989187,00000121,false,Rx,0,8,53,08,00,40,37,5F,7E,FE,
128989309,17330A10,true,Rx,0,8,42,92,FF,4C,4C,FF,02,20,
128995310,000000AD,false,Rx,0,8,94,EB,BF,FF,8F,20,00,10,
128997075,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
128997222,00000086,false,Rx,0,8,E4,03,4E,80,00,00,00,00,
128997236,0000009F,false,Rx,0,8,0A,33,2F,00,03,37,80,40,
128997249,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
128997262,000000B2,false,Rx,0,8,3F,00,45,00,48,00,48,00,
128997275,000000FD,false,Rx,0,8,44,D7,1F,80,36,00,00,00,
128997288,00000365,false,Rx,0,8,C0,C6,12,40,8D,02,A8,7A,
128997313,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
129007139,00000116,false,Rx,0,8,8F,07,06,5F,B1,9C,B8,0F,
129007165,0000030D,false,Rx,0,4,00,00,00,00,00,00,00,00,
129007178,000000A7,false,Rx,0,8,77,A1,E0,82,FD,2D,C8,3E,
129010795,000000A8,false,Rx,0,8,E3,C1,3E,D8,83,64,94,0E,
129010811,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
129010824,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
129010837,00000086,false,Rx,0,8,03,04,4F,80,00,00,00,00,
129010851,0000009F,false,Rx,0,8,79,34,30,00,03,35,80,40,
129010864,00000108,false,Rx,0,8,A4,13,CE,23,57,FE,00,00,
129010877,000000B2,false,Rx,0,8,3C,00,42,00,48,00,45,00,
129010890,00000101,false,Rx,0,8,A3,08,7D,FA,A1,04,40,00,
129023395,0000009F,false,Rx,0,8,93,35,31,00,03,32,80,40,
129023420,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
129023436,000000B2,false,Rx,0,8,3A,00,41,00,48,00,44,00,
129023449,00000584,false,Rx,0,6,94,09,00,00,00,00,00,00,
129023462,000000FD,false,Rx,0,8,F6,D8,1F,80,34,00,00,00,
129023475,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
129023488,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
129023502,00000116,false,Rx,0,8,CD,08,06,5F,B1,9C,B8,0F,
129034269,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
129036015,0000032A,false,Rx,0,8,1D,0F,00,00,44,04,00,00,
129036035,00000086,false,Rx,0,8,6E,07,53,00,01,00,00,00,
129036051,0000009F,false,Rx,0,8,98,37,32,00,03,31,80,40,
129036211,000000B2,false,Rx,0,8,37,00,3E,00,48,00,3F,00,
129036224,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
129036237,000000FD,false,Rx,0,8,F6,D9,1F,80,33,00,00,00,
129036250,000002B7,false,Rx,0,8,44,05,00,00,00,00,00,00,
129036274,00000104,false,Rx,0,8,A0,39,A6,00,E6,00,02,00,
129044980,000003E5,false,Rx,0,8,D1,1F,00,00,00,00,00,00,
129045007,000000A7,false,Rx,0,8,D9,B5,20,83,FD,31,C8,3E,
129045020,000000A8,false,Rx,0,8,C6,C5,3E,D8,83,64,84,0E,
129045034,00000380,false,Rx,0,8,E0,04,40,00,00,00,00,FF,
129045047,000000B1,false,Rx,0,8,E8,23,00,00,00,00,00,00,
129045060,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,5A,
129045073,000000AD,false,Rx,0,8,9E,E0,BF,FF,8F,20,00,10,
129045086,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
129053302,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
129054936,0000011D,false,Rx,0,8,57,0D,00,C8,00,00,00,00,
129054956,00000086,false,Rx,0,8,2E,09,55,00,01,00,00,00,
129054972,0000009F,false,Rx,0,8,AA,39,34,00,03,2C,80,40,
129054985,000000B2,false,Rx,0,8,34,00,39,00,44,00,3C,00,
129055130,00000108,false,Rx,0,8,D3,15,CE,23,57,FE,00,00,
129055143,000000FD,false,Rx,0,8,62,DA,1F,80,30,00,00,00,
129055156,00000396,false,Rx,0,8,E1,0A,00,11,00,00,00,00,
129055169,00000104,false,Rx,0,8,0C,3A,A6,00,E6,00,02,00,
129059310,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
129059335,00000086,false,Rx,0,8,45,0A,57,00,01,00,00,00,
129059348,0000009F,false,Rx,0,8,F2,3A,35,00,03,2C,80,40,
129059361,000000B2,false,Rx,0,8,34,00,37,00,41,00,3A,00,
129059374,00000101,false,Rx,0,8,60,0B,7D,00,A2,10,40,00,
129059387,00000106,false,Rx,0,8,2F,8B,6E,04,08,00,ED,10,
129076774,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
129076826,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
129076842,00000086,false,Rx,0,8,2A,0B,59,00,01,00,00,00,
129076855,0000009F,false,Rx,0,8,9A,3B,36,00,03,29,80,40,
129076868,00000040,false,Rx,0,8,8F,06,00,00,C0,00,00,00,
129076881,000000B2,false,Rx,0,8,33,00,36,00,3F,00,39,00,
129076895,000000FD,false,Rx,0,8,28,DB,1F,80,2D,00,00,00,
129076908,00000104,false,Rx,0,8,68,3B,A6,00,E6,00,02,00,
129086166,00000497,false,Rx,0,8,02,00,07,01,64,46,00,2C,
129086193,00000106,false,Rx,0,8,3C,8C,6E,04,08,00,ED,10,
129086208,0000011E,false,Rx,0,8,35,0C,00,00,00,00,30,00,
129086222,000000A7,false,Rx,0,8,FA,AA,20,83,FD,31,C8,3E,
129086235,000000A8,false,Rx,0,8,09,CA,3E,98,83,64,90,0E,
129086260,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
129086272,00000121,false,Rx,0,8,F3,0D,00,80,37,5F,7E,FE,
129086286,00000668,false,Rx,0,8,02,00,00,29,00,03,31,01,
129089019,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
129089034,00000086,false,Rx,0,8,9A,0D,5B,00,01,00,00,00,
129089048,0000009F,false,Rx,0,8,A8,3D,37,00,03,25,80,40,
129089061,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
129089074,000000B2,false,Rx,0,8,33,00,34,00,3C,00,34,00,
129204033,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
129204072,00000086,false,Rx,0,8,E8,08,6C,80,01,00,00,00,
129204088,0000009F,false,Rx,0,8,A1,38,42,00,03,17,80,40,
129204101,00000108,false,Rx,0,8,01,1B,CF,23,57,FE,00,00,
129204114,000000B2,false,Rx,0,8,33,00,2B,00,2C,00,31,00,
129204127,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
129204228,00000101,false,Rx,0,8,86,02,7D,01,A2,00,00,00,
129204241,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
129214990,000000A7,false,Rx,0,8,7B,A6,60,83,FD,35,C8,3E,
129215007,000000A8,false,Rx,0,8,20,C6,3E,98,83,64,60,0E,
129215021,00000395,false,Rx,0,8,18,01,24,06,B6,3E,50,5C,
129215034,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
129215047,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
129215060,00000121,false,Rx,0,8,4E,03,00,40,37,5F,7E,FE,
129215073,00000391,false,Rx,0,8,13,80,27,5B,00,28,00,62,
129215087,000003BE,false,Rx,0,8,13,3E,E6,51,88,80,00,80,
129225282,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
129225309,00000086,false,Rx,0,8,69,0A,6F,00,01,00,00,00,
129228059,0000009F,false,Rx,0,8,FF,3A,44,00,03,14,80,40,
129228073,000000B2,false,Rx,0,8,30,00,2B,00,2B,00,31,00,
129228226,00000040,false,Rx,0,8,CD,09,00,00,C0,00,00,00,
129228239,00000101,false,Rx,0,8,B7,03,7D,00,A2,03,40,00,
129228252,00000106,false,Rx,0,8,77,83,77,04,08,00,ED,30,
129228265,0000011E,false,Rx,0,8,97,03,00,00,00,00,20,00,
129228289,00000041,false,Rx,0,8,0B,0E,00,00,00,00,00,00,
129228302,000000A7,false,Rx,0,8,1D,B8,60,83,FD,35,C8,3E,
129238016,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
129238041,00000121,false,Rx,0,8,F3,04,00,40,37,5F,7E,FE,
129238054,00000520,false,Rx,0,8,B3,0B,00,08,00,0B,00,00,
129238188,00000108,false,Rx,0,8,12,1C,CF,23,57,FE,00,00,
129238201,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
129238214,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
129238227,00000086,false,Rx,0,8,28,0B,70,00,01,00,00,00,
129238240,0000009F,false,Rx,0,8,9B,3B,44,00,03,14,80,40,
129248274,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
129248305,00000116,false,Rx,0,8,4D,03,06,63,C1,DC,B8,0F,
129248319,00000392,false,Rx,0,8,69,20,00,00,00,00,00,44,
129253085,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
129253103,000003E5,false,Rx,0,8,7B,11,00,00,00,00,00,00,
129253204,000000A7,false,Rx,0,8,CD,B9,60,83,FD,35,C8,3E,
129253217,000000A8,false,Rx,0,8,6F,C9,3E,D8,83,64,54,0E,
129253231,17330A10,true,Rx,0,8,42,92,FF,4A,4C,FF,02,20,
129253244,000000B1,false,Rx,0,8,8B,25,00,00,00,00,00,00,
129253257,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,5A,
129253270,000000AD,false,Rx,0,8,97,E4,BF,FF,8F,20,00,10,
129262993,0000009F,false,Rx,0,8,43,3C,45,00,03,11,80,40,
129263008,000000B2,false,Rx,0,8,2E,00,2B,00,29,00,31,00,
129263141,00000101,false,Rx,0,8,66,04,7D,FF,A1,04,40,00,
129263154,00000106,false,Rx,0,8,9B,84,78,04,08,00,ED,30,
129263167,00000365,false,Rx,0,8,C0,C6,12,40,8E,02,A8,7A,
129263180,0000011E,false,Rx,0,8,84,04,00,00,00,00,20,00,
129263193,0000030D,false,Rx,0,4,00,00,00,00,00,00,00,00,
129263239,0000064A,false,Rx,0,4,00,00,00,00,00,00,00,00,
129273400,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
129273428,00000086,false,Rx,0,8,98,0D,72,00,01,00,00,00,
129273441,0000009F,false,Rx,0,8,E4,3D,46,00,03,12,80,40,
129273454,000000B2,false,Rx,0,8,2C,00,2B,00,29,00,31,00,
129273468,00000108,false,Rx,0,8,76,1D,CF,23,57,FE,00,00,
129273596,000000FD,false,Rx,0,8,C5,D4,1F,80,22,00,00,00,
129273608,00000396,false,Rx,0,8,96,0C,00,11,00,00,00,00,
129273622,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
129284497,00000116,false,Rx,0,8,3A,05,06,63,C1,DC,B8,0F,
129284523,000000A7,false,Rx,0,8,70,BD,A0,83,FD,39,C8,3E,
129284537,000000A8,false,Rx,0,8,BD,CD,3E,18,84,64,50,0E,
