Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
17579168,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
17579181,00000101,false,Rx,0,8,2B,0D,84,FB,A1,0A,40,00,
17579194,00000106,false,Rx,0,8,4C,4D,65,00,00,00,01,10,
17587463,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
17587485,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
17587499,0000009F,false,Rx,0,8,AD,3B,17,00,01,1E,00,40,
17587602,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17587615,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
17587629,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
17587642,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
17587655,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
17597698,000000B1,false,Rx,0,8,D9,22,00,00,00,00,00,00,
17597723,00000121,false,Rx,0,8,32,0D,00,00,10,66,7E,FE,
17597737,00000040,false,Rx,0,8,EA,04,00,00,C1,00,00,00,
17597750,00000395,false,Rx,0,8,18,03,40,06,FE,43,4F,0C,
17597763,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
17597776,0000009F,false,Rx,0,8,BE,3C,17,00,01,1E,00,40,
17597789,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
17597802,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17608319,00000380,false,Rx,0,8,3B,01,40,00,00,00,00,FF,
17609934,0000032A,false,Rx,0,8,D5,0D,00,00,44,04,00,00,
17609948,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
17610085,0000009F,false,Rx,0,8,DA,3D,17,00,01,1E,00,40,
17610098,0000011D,false,Rx,0,8,26,0F,00,00,00,00,00,00,
17610111,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17610124,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
17610137,00000104,false,Rx,0,8,29,3E,A6,00,E6,00,00,31,
17610150,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
17619855,0000009F,false,Rx,0,8,76,3E,17,00,01,1E,00,40,
17619877,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
17619891,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17619904,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
17619917,00000101,false,Rx,0,8,A2,0F,84,FB,A1,05,40,00,
17619930,00000106,false,Rx,0,8,70,4F,64,00,00,00,01,10,
17619943,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
17619956,000000A7,false,Rx,0,8,BA,ED,1F,7C,FD,C1,07,1F,
17628868,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
17628893,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
17629043,0000009F,false,Rx,0,8,12,3F,17,00,01,1E,00,40,
17629056,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17629070,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
17629083,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
17629096,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
17629109,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
17639149,0000009F,false,Rx,0,8,A0,30,17,00,01,1D,00,40,
17639174,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
17639206,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17639219,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
17639232,00000101,false,Rx,0,8,A5,00,84,FB,A1,07,40,00,
17639245,00000106,false,Rx,0,8,C6,40,65,00,00,00,01,10,
17639259,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
17639272,0000031B,false,Rx,0,8,FE,0C,00,00,00,00,00,00,
17649162,00000040,false,Rx,0,8,8E,05,00,00,C1,00,00,00,
17649197,0000011D,false,Rx,0,8,00,01,00,00,00,00,00,00,
17649211,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
17649224,0000009F,false,Rx,0,8,C4,31,17,00,01,1D,00,40,
17649237,00000520,false,Rx,0,8,20,05,00,08,00,0A,00,00,
17649250,00000584,false,Rx,0,6,15,05,00,00,00,00,00,00,
17649263,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17649276,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
17661030,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
17661066,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
17661082,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
17661095,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
17661108,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
17661121,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
17661134,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
17661148,00000121,false,Rx,0,8,D9,00,00,00,10,66,7E,FE,
17661321,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
17671474,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
17671607,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
17671620,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
17671633,0000009F,false,Rx,0,8,0C,33,17,00,01,1D,00,40,
17671646,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17671659,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
17671672,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
17681530,00000101,false,Rx,0,8,6D,02,84,FB,A1,07,40,00,
17681562,00000640,false,Rx,0,8,A0,54,48,58,80,A0,19,01,
17681576,00000106,false,Rx,0,8,0E,42,65,00,00,00,01,10,
17681588,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
17681601,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
17681614,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,7E,
17681628,00000670,false,Rx,0,8,20,10,00,00,37,01,00,88,
17681640,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
17691995,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
17692042,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
17692058,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
17692071,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
17692084,0000031B,false,Rx,0,8,F5,0D,00,00,00,00,00,00,
17692098,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
17692111,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
17692124,000000A7,false,Rx,0,8,61,E4,1F,7C,FD,C1,07,1F,
17701157,00000106,false,Rx,0,8,6A,43,65,00,00,00,01,10,
17701171,000000AD,false,Rx,0,8,48,E0,BF,FF,00,14,00,00,
17701184,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
17701208,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
17701221,0000030B,false,Rx,0,8,10,05,02,00,08,00,00,00,
17701234,000000A7,false,Rx,0,8,1A,E5,1F,7C,FD,C1,07,1F,
17701248,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
17701261,0000032A,false,Rx,0,8,1D,0F,00,00,44,04,00,00,
17711675,0000011D,false,Rx,0,8,DB,04,00,00,00,00,00,00,
17711699,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17711713,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
17711754,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
17711767,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
17711780,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
17711793,00000108,false,Rx,0,8,43,15,D2,26,56,FE,00,00,
17711806,00000396,false,Rx,0,8,B0,02,00,11,00,00,00,00,
17722041,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
17722073,00000101,false,Rx,0,8,5B,04,84,FB,A1,08,40,00,
17722213,00000106,false,Rx,0,8,79,44,65,00,00,00,01,10,
17722226,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
17722252,000000A7,false,Rx,0,8,00,E7,1F,7C,FD,C1,07,1F,
17722266,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
17722278,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
17722293,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
17729870,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
17729884,0000009F,false,Rx,0,8,95,39,17,00,01,1D,00,40,
17730024,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17730038,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
17730051,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
17730064,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
17730077,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
17730090,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
17739064,0000009F,false,Rx,0,8,39,3A,17,00,01,1D,00,40,
17739106,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
17739122,000006B4,false,Rx,0,8,01,5A,5A,5A,41,55,5A,48,
17739135,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17739148,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
17739161,00000101,false,Rx,0,8,8A,05,84,FB,A1,09,40,00,
17739174,00000106,false,Rx,0,8,1D,45,65,00,00,00,01,10,
17739187,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
17747506,0000011D,false,Rx,0,8,13,06,00,00,00,00,00,00,
17747536,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
17747550,0000009F,false,Rx,0,8,5D,3B,17,00,01,1D,00,40,
17747563,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17747576,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
17747589,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
17747602,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
17747616,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
17758898,00000121,false,Rx,0,8,42,05,00,00,10,66,7E,FE,
17758925,0000032A,false,Rx,0,8,5F,00,00,00,44,04,00,00,
17758941,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
17758954,0000009F,false,Rx,0,8,4E,3C,17,00,01,1D,00,40,
17758967,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17758981,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
17758994,00000101,false,Rx,0,8,AC,06,84,FB,A1,0D,40,00,
17759007,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
17765994,00000380,false,Rx,0,8,F3,03,40,00,00,00,00,FF,
17766017,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
17766030,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
17766043,0000009F,false,Rx,0,8,2A,3D,17,00,01,1D,00,40,
17766056,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17766070,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
17766083,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
17766096,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
17776402,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
17776428,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
17776442,000002B7,false,Rx,0,8,C0,07,00,00,00,00,00,00,
17776455,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
17776468,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
17776770,00000121,false,Rx,0,8,45,06,00,00,10,66,7E,FE,
17776783,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
17776796,000003BE,false,Rx,0,8,A5,28,E7,01,42,80,00,80,
17784619,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
17784643,00000108,false,Rx,0,8,C9,18,D2,26,56,FE,00,00,
17784656,0000011D,false,Rx,0,8,35,08,00,00,00,00,00,00,
17784669,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
17784682,0000009F,false,Rx,0,8,12,3F,17,00,01,1E,00,40,
17784696,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17784709,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
17784722,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
17786842,000000A7,false,Rx,0,8,31,EE,1F,7C,FD,C1,07,1F,
17786880,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
17802943,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
17802980,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17802996,00000101,false,Rx,0,8,41,08,84,FB,A1,06,40,00,
17803009,00000106,false,Rx,0,8,97,48,65,00,00,00,01,10,
17803023,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
17803036,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
17803049,000003EC,false,Rx,0,8,C1,00,00,00,00,08,00,00,
17803063,17332610,true,Rx,0,3,39,8F,00,00,00,00,00,00,
17813302,00000108,false,Rx,0,8,AD,19,D2,26,56,FE,00,00,
17814444,00000396,false,Rx,0,8,D4,03,00,11,00,00,00,00,
17814460,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
17814474,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
17814486,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
17814606,00000121,false,Rx,0,8,D5,08,00,00,10,66,7E,FE,
17814619,0000009F,false,Rx,0,8,98,32,17,00,01,1E,00,40,
17814632,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
17814645,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17824979,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
17825007,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
17825117,000002B7,false,Rx,0,8,12,08,00,00,00,00,00,00,
17825130,0000011D,false,Rx,0,8,FD,0A,00,00,00,00,00,00,
17825143,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
17825156,0000009F,false,Rx,0,8,FC,33,17,00,01,1E,00,40,
17825170,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
17825184,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17831548,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
17831567,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
17831580,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
17831594,00000121,false,Rx,0,8,2A,09,00,00,10,66,7E,FE,
17831607,00000108,false,Rx,0,8,01,1A,D2,26,56,FE,00,00,
17831620,0000009F,false,Rx,0,8,EF,34,17,00,01,1E,00,40,
17831633,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
17832345,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17843830,00000106,false,Rx,0,8,5F,4A,65,00,00,00,01,10,
17844009,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
17844024,0000031B,false,Rx,0,8,79,00,00,00,00,00,00,00,
17844037,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
17844050,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
17844063,000003C0,false,Rx,0,4,C5,0C,03,00,00,00,00,00,
17844076,00000040,false,Rx,0,8,60,09,00,00,C1,00,00,00,
17844089,00000380,false,Rx,0,8,E0,04,40,00,00,00,00,FF,
17852187,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
17852201,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,5F,
17852226,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,5F,
17852239,0000030B,false,Rx,0,8,10,08,02,00,08,00,00,00,
17858192,000000A7,false,Rx,0,8,61,E4,1F,7C,FD,C1,07,1F,
17858206,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
17858220,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
17858233,00000121,false,Rx,0,8,4F,0A,00,00,10,66,7E,FE,
17858248,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
17858260,0000032A,false,Rx,0,8,97,02,00,00,44,04,00,00,
17858274,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
17858287,0000009F,false,Rx,0,8,27,36,17,00,01,1E,00,40,
17866928,00000101,false,Rx,0,8,E9,0B,85,FB,A1,05,40,00,
17866957,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
17866971,00000106,false,Rx,0,8,3B,4B,65,00,00,00,01,10,
17866984,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
17866997,00000108,false,Rx,0,8,65,1B,D2,26,56,FE,00,00,
17867010,000000A7,false,Rx,0,8,1A,E5,1F,7C,FD,C1,07,1F,
17867024,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
17867037,0000011D,false,Rx,0,8,8A,0C,00,00,00,00,00,00,
17877577,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
17877601,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
17877615,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
17877628,00000121,false,Rx,0,8,E4,0B,00,00,10,66,7E,FE,
17877642,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
17877655,000003BE,false,Rx,0,8,86,29,E7,01,42,80,00,80,
17877668,0000009F,false,Rx,0,8,F1,38,17,00,01,1D,00,40,
17877681,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
17886396,00000108,false,Rx,0,8,76,1C,D2,26,56,FE,00,00,
17886428,0000011D,false,Rx,0,8,EE,0D,00,00,00,00,00,00,
17886445,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
17886458,0000009F,false,Rx,0,8,95,39,17,00,01,1D,00,40,
17886471,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17886484,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
17886497,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
17886510,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
17897405,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
17897564,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
17897580,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
17897592,00000121,false,Rx,0,8,21,0C,00,00,10,66,7E,FE,
17897606,000000B1,false,Rx,0,8,8B,25,00,00,00,00,00,00,
17897619,00000040,false,Rx,0,8,CC,0A,00,00,C1,00,00,00,
17897632,00000395,false,Rx,0,8,18,01,40,06,FE,43,4F,0C,
17897645,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
17906250,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
17906273,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
17906287,0000009F,false,Rx,0,8,E8,3B,17,00,01,1C,00,40,
17906300,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
17906313,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17912690,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
17912729,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
17912865,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
17912878,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
17912891,00000108,false,Rx,0,8,12,1D,D2,26,56,FE,00,00,
17912904,00000396,false,Rx,0,8,C7,04,00,11,00,00,00,00,
17912917,000000A7,false,Rx,0,8,9B,EA,1F,7C,FD,C1,07,1F,
17912930,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
17923086,000000A7,false,Rx,0,8,F5,EB,1F,7C,FD,C1,07,1F,
17923116,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
17923132,00000641,false,Rx,0,8,21,2B,2B,58,14,14,E4,52,
17923145,000002B7,false,Rx,0,8,73,0A,00,00,00,00,00,00,
17923158,00000130,false,Rx,0,8,67,8B,27,00,08,00,04,00,
17923172,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
17923186,00000380,false,Rx,0,8,84,05,40,00,00,00,00,FF,
17923199,0000011D,false,Rx,0,8,26,0F,00,00,00,00,00,00,
17930542,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,6F,
17930565,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,6F,
17930578,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
17930592,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
17930606,16A954C5,true,Rx,0,8,00,FF,00,00,00,00,00,00,
17930619,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
17930633,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
17930646,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
17941651,0000009F,false,Rx,0,8,49,3E,17,00,01,1B,00,40,
17941802,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
17941819,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
17941832,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17941845,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
17941858,00000101,false,Rx,0,8,A2,0F,84,FB,A1,05,40,00,
17941871,00000106,false,Rx,0,8,84,4F,65,00,00,00,01,10,
17941884,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
17952104,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
17952127,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
17952141,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
17952265,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
17952279,17330710,true,Rx,0,3,31,CF,00,00,00,00,00,00,
17952292,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
17952305,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
17952318,000000A7,false,Rx,0,8,31,EE,1F,7C,FD,C1,07,1F,
17962070,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
17962085,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
17962197,00000121,false,Rx,0,8,17,0F,00,00,10,66,7E,FE,
17962211,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
17962224,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
17962237,0000009F,false,Rx,0,8,6F,30,17,00,01,1B,00,40,
17962263,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17962276,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
17970518,00000106,false,Rx,0,8,C6,40,65,00,00,00,01,10,
17970544,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
17970557,00000108,false,Rx,0,8,DA,1F,D2,26,56,FE,00,00,
17970571,000000A7,false,Rx,0,8,EF,EF,1F,7C,FD,C1,07,1F,
17970584,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
17970597,0000011D,false,Rx,0,8,00,01,00,00,00,00,00,00,
17970610,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
17970623,0000009F,false,Rx,0,8,71,31,17,00,01,1C,00,40,
17980124,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17980146,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
17980160,00000101,false,Rx,0,8,C1,01,84,FB,A1,07,40,00,
17980173,00000106,false,Rx,0,8,A2,41,65,00,00,00,01,10,
17980186,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
17980199,000001AB,false,Rx,0,8,A4,07,00,02,00,00,04,00,
17980212,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
17980225,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
17988461,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
17988483,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
17988497,0000009F,false,Rx,0,8,C3,33,17,00,01,1B,00,40,
17988510,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17988523,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
17988536,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
17988550,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
17988563,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
17999531,00000040,false,Rx,0,8,BB,0C,00,00,C1,00,00,00,
17999558,00000395,false,Rx,0,8,18,0B,40,06,FE,43,4F,0C,
17999695,17330A10,true,Rx,0,8,32,92,FF,FF,FF,FF,EE,EE,
17999708,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
17999722,0000009F,false,Rx,0,8,D0,34,17,00,01,1B,00,40,
17999735,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
17999748,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17999761,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
18008900,0000032A,false,Rx,0,8,84,05,00,00,44,04,00,00,
18008924,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
18008938,0000009F,false,Rx,0,8,B4,35,17,00,01,1B,00,40,
18008975,0000011D,false,Rx,0,8,C8,03,00,00,00,00,00,00,
18008988,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18009001,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
18009014,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
18009027,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
18016302,0000009F,false,Rx,0,8,18,36,17,00,01,1B,00,40,
18018216,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
18018249,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18018263,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
18018276,00000101,false,Rx,0,8,48,03,84,FB,A1,08,40,00,
18018289,00000106,false,Rx,0,8,6A,43,65,00,00,00,01,10,
18018302,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
18018315,000000A7,false,Rx,0,8,1A,E5,1F,7C,FD,C1,07,1F,
18026723,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
18026744,000002B7,false,Rx,0,8,E6,0C,00,00,00,00,00,00,
18026757,0000011D,false,Rx,0,8,DB,04,00,00,00,00,00,00,
18026872,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
18026885,0000009F,false,Rx,0,8,7C,37,17,00,01,1B,00,40,
18026899,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18026912,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
18026925,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
