Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1104901,000003C0,false,Rx,0,4,C5,0C,03,00,00,00,00,00,
1104914,00000365,false,Rx,0,8,C1,C6,17,40,8E,02,AC,7A,
1104938,000000A7,false,Rx,0,8,F8,B4,60,83,FE,35,98,3E,
1104951,000000A8,false,Rx,0,8,D9,94,DE,57,85,64,D0,0E,
1105388,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1117044,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
1117059,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
1117072,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,1F,
1117086,00000040,false,Rx,0,8,60,09,00,00,C1,00,00,00,
1117099,00000086,false,Rx,0,8,D5,06,0E,20,00,00,00,00,
1117112,0000009F,false,Rx,0,8,19,36,09,80,03,29,00,40,
1117125,00000104,false,Rx,0,8,4D,3A,A6,00,E6,00,02,44,
1127687,000000A8,false,Rx,0,8,1B,95,DE,57,85,64,CC,0E,
1127704,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1127717,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
1127730,00000101,false,Rx,0,8,5C,0B,84,FB,A1,0A,40,00,
1127743,00000106,false,Rx,0,8,1C,8B,65,00,08,00,EE,10,
1127756,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
1127769,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
1127783,00000086,false,Rx,0,8,B1,07,0E,20,00,00,00,00,
1138485,000003BE,false,Rx,0,8,22,10,E6,01,88,80,00,80,
1138518,000002B7,false,Rx,0,8,7D,09,00,00,00,00,00,00,
1138653,00000640,false,Rx,0,8,A0,51,4A,80,80,A0,59,01,
1138666,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,7E,
1138680,00000670,false,Rx,0,8,20,10,00,00,00,01,00,88,
1138693,000000A7,false,Rx,0,8,0A,B7,20,83,FE,31,98,3E,
1138706,000000A8,false,Rx,0,8,AB,97,DE,17,85,64,D0,0E,
1138719,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
