Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3648136,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
3648150,00000380,false,Rx,0,8,28,06,40,00,00,00,00,FF,
3648164,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
3648178,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3648190,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
3657764,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
3657786,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
3657800,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
3657935,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
3657948,000000A7,false,Rx,0,8,46,24,2C,7C,FD,C1,07,1F,
3657961,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
3657974,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
3657988,00000121,false,Rx,0,8,B6,A2,2F,00,10,66,7E,FE,
3666496,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
3666525,00000040,false,Rx,0,8,F9,03,00,00,C1,00,00,00,
3666618,000003C0,false,Rx,0,4,C1,01,03,00,00,00,00,00,
3666630,000000A7,false,Rx,0,8,3D,25,2C,7C,FD,C1,07,1F,
3666644,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
3666680,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3666693,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
3666706,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
3677077,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
3677103,0000009F,false,Rx,0,8,3D,37,17,00,01,14,00,40,
3677117,000000AD,false,Rx,0,8,86,E1,BF,FF,00,14,00,00,
3677130,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
3677154,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
3677167,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
3677181,000000A7,false,Rx,0,8,AE,26,2C,7C,FD,C1,07,1F,
3677194,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
3684149,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
3684169,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
3684185,00000108,false,Rx,0,8,DA,1F,D2,26,56,FE,00,00,
3684198,000000A7,false,Rx,0,8,27,27,2C,7C,FD,C1,07,1F,
3684211,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
3691143,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3691166,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
3691297,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
3691312,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
3696351,00000392,false,Rx,0,8,77,2D,00,00,00,00,00,04,
3696378,0000065D,false,Rx,0,8,83,33,2B,10,00,00,62,7A,
3696491,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
3696504,0000009F,false,Rx,0,8,1B,39,17,00,01,14,00,40,
3696517,0000011D,false,Rx,0,8,BF,05,00,00,00,00,00,00,
3696531,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
3696545,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
3696572,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
3705527,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
3705541,0000009F,false,Rx,0,8,B7,3A,17,00,01,14,00,40,
3705688,000001AB,false,Rx,0,8,6E,00,00,02,00,00,04,00,
3705701,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
3705713,0000064A,false,Rx,0,4,00,00,00,00,00,00,00,00,
3705728,1A555521,true,Rx,0,8,00,00,0A,00,00,00,00,00,
3705741,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
3705766,000000A7,false,Rx,0,8,BA,29,2C,7C,FD,C1,07,1F,
3715320,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
3715646,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
3715662,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
3715675,0000011D,false,Rx,0,8,13,06,00,00,00,00,00,00,
3715688,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
3715701,0000009F,false,Rx,0,8,D3,3B,17,00,01,14,00,40,
3715714,000001A2,false,Rx,0,8,78,0E,10,00,E1,06,80,13,
3715727,0000031B,false,Rx,0,8,C7,0B,00,00,00,00,00,00,
3725629,00000121,false,Rx,0,8,55,A5,0F,00,10,66,7E,FE,
3725656,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
3725669,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3725807,00000101,false,Rx,0,8,1D,06,84,FB,A1,01,40,00,
3725830,00000106,false,Rx,0,8,0F,86,65,00,00,00,E5,10,
3725843,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
3725857,0000009F,false,Rx,0,8,C0,3C,17,00,01,14,00,40,
3725870,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
3734899,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
3734921,0000032A,false,Rx,0,8,D5,0D,00,00,44,04,00,00,
3734935,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
3735064,0000009F,false,Rx,0,8,11,3D,17,00,01,15,00,40,
3735077,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
3735090,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,8F,
3735104,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
3735117,00000108,false,Rx,0,8,FC,11,D2,26,56,FE,00,00,
3744242,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3744271,00000101,false,Rx,0,8,89,07,84,FB,A1,02,40,00,
3744286,00000106,false,Rx,0,8,6B,87,65,00,00,00,E5,10,
3744300,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
3744313,0000009F,false,Rx,0,8,4D,3E,17,00,01,16,00,40,
3747267,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
3747282,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
3747295,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
3747308,000000A7,false,Rx,0,8,9D,2D,2C,7C,FD,C1,07,1F,
3747321,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
3747341,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3747354,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
3747368,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
3756862,000000A7,false,Rx,0,8,16,2E,2C,7C,FD,C1,07,1F,
3756891,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
3756907,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
3756920,00000121,false,Rx,0,8,01,A7,0F,00,10,66,7E,FE,
3756933,00000108,false,Rx,0,8,50,12,D2,26,56,FE,00,00,
3756946,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3756959,00000101,false,Rx,0,8,B1,08,84,FB,A1,05,40,00,
3756972,00000106,false,Rx,0,8,29,88,65,00,00,00,E5,10,
3767420,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
3767454,00000040,false,Rx,0,8,8E,05,00,00,C1,00,00,00,
3767468,000000A7,false,Rx,0,8,C8,2F,2C,7C,FD,C1,07,1F,
3767481,000003C0,false,Rx,0,4,31,02,03,00,00,00,00,00,
3767494,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
3767507,00000520,false,Rx,0,8,9F,01,00,08,00,0A,00,00,
3767520,00000584,false,Rx,0,6,6A,01,00,00,00,00,00,00,
3767534,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
3778459,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
3778486,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
3778502,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
3778515,000000A7,false,Rx,0,8,01,20,2C,7C,FD,C1,07,1F,
3778528,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
3778541,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
3778703,00000121,false,Rx,0,8,C2,A8,0F,00,10,66,7E,FE,
3778735,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
3787090,000000A7,false,Rx,0,8,89,21,2C,7C,FD,C1,07,1F,
3787116,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
3787142,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3787155,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
3787169,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
3787182,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
3787195,00000392,false,Rx,0,8,DB,2E,00,00,00,00,00,04,
3787208,0000011D,false,Rx,0,8,FD,0A,00,00,00,00,00,00,
3790449,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
3790471,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
3791342,000002B7,false,Rx,0,8,44,05,00,00,00,00,00,00,
3792356,000000A7,false,Rx,0,8,FD,22,2C,7C,FD,C1,07,1F,
3799928,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
3799962,00000121,false,Rx,0,8,3D,A9,0F,00,10,66,7E,FE,
3799978,000003E5,false,Rx,0,8,3A,10,00,00,00,00,00,00,
3799991,00000391,false,Rx,0,8,00,37,DB,00,00,DE,00,02,
3800004,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3800017,000003BE,false,Rx,0,8,7B,25,E7,01,42,81,00,80,
3800030,00000101,false,Rx,0,8,79,0A,84,FB,A1,05,40,00,
3800043,00000106,false,Rx,0,8,E1,8A,65,00,00,00,E5,10,
3824786,000000A7,false,Rx,0,8,46,24,2C,7C,FD,C1,07,1F,
3824820,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
3824836,000000B1,false,Rx,0,8,C2,2B,00,00,00,00,00,00,
3824849,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
3824862,00000121,false,Rx,0,8,58,AA,0F,00,10,66,7E,FE,
3824875,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
3824888,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3824901,00000101,false,Rx,0,8,19,0B,84,FB,A1,08,40,00,
3832268,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3834676,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
3834703,00000104,false,Rx,0,8,F2,3B,A6,00,E6,00,00,31,
3834717,00000116,false,Rx,0,8,94,0B,01,04,00,00,00,FF,
3834730,0000032A,false,Rx,0,8,1D,0F,00,00,44,04,00,00,
3834743,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
3834756,0000009F,false,Rx,0,8,CD,37,17,00,01,17,00,40,
3834769,0000011D,false,Rx,0,8,8A,0C,00,00,00,00,00,00,
3834782,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
3846381,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3846547,00000101,false,Rx,0,8,4B,0C,85,FB,A1,09,40,00,
3846561,00000106,false,Rx,0,8,96,8C,65,00,00,00,E5,10,
3846575,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
3846588,0000009F,false,Rx,0,8,8F,38,17,00,01,17,00,40,
3846601,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
3846614,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
3846627,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
3856939,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
3856962,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
3856976,000000A7,false,Rx,0,8,6A,28,2C,7C,FD,C1,07,1F,
3857096,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
3857109,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
3857122,00000121,false,Rx,0,8,36,AC,0F,00,10,66,7E,FE,
3857136,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
3857148,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3867204,000006B4,false,Rx,0,8,01,5A,5A,5A,41,55,5A,48,
3867233,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
3867247,0000009F,false,Rx,0,8,47,3A,17,00,01,17,00,40,
3870380,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
3870403,00000040,false,Rx,0,8,46,07,00,00,C1,00,00,00,
3870417,000000A7,false,Rx,0,8,BA,29,2C,7C,FD,C1,07,1F,
3870430,000003C0,false,Rx,0,4,84,03,03,00,00,00,00,00,
3870443,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
3870456,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3870469,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
3870482,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
3881052,000000A7,false,Rx,0,8,BC,2A,2C,7C,FD,C1,07,1F,
3881080,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
3881185,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
3881198,00000121,false,Rx,0,8,25,AD,0F,00,10,66,7E,FE,
3881211,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3881225,00000101,false,Rx,0,8,48,0E,84,FB,A1,0C,40,00,
3881294,00000106,false,Rx,0,8,5E,8E,65,00,00,00,E5,10,
3889499,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
3889525,0000032A,false,Rx,0,8,5F,00,00,00,44,04,00,00,
3889539,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
3889552,0000009F,false,Rx,0,8,30,3C,17,00,01,17,00,40,
3889566,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
3889578,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
3889592,00000108,false,Rx,0,8,8B,17,D2,26,56,FE,00,00,
3889605,000000A7,false,Rx,0,8,D2,2B,2C,7C,FD,C1,07,1F,
3899770,000002B7,false,Rx,0,8,C0,07,00,00,00,00,00,00,
3899795,000000A7,false,Rx,0,8,6D,2C,2C,7C,FD,C1,07,1F,
3899809,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
3899891,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
3899904,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
3899917,00000121,false,Rx,0,8,B6,AE,0F,00,10,66,7E,FE,
3899930,000003E5,false,Rx,0,8,7B,11,00,00,00,00,00,00,
3899944,00000391,false,Rx,0,8,00,37,DB,00,00,DE,00,02,
3908492,000000A7,false,Rx,0,8,9D,2D,2C,7C,FD,C1,07,1F,
3908514,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
3908528,00000108,false,Rx,0,8,C9,18,D2,26,56,FE,00,00,
3908759,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3908772,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
3908785,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
3908798,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
3908811,000001A2,false,Rx,0,8,33,0F,10,00,E1,06,80,13,
3919320,00000040,false,Rx,0,8,04,08,00,00,C1,00,00,00,
3920995,000000A7,false,Rx,0,8,16,2E,2C,7C,FD,C1,07,1F,
3921009,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
3921022,000000B1,false,Rx,0,8,E0,2C,00,00,00,00,00,00,
3921035,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
3921048,00000121,false,Rx,0,8,00,AF,0F,00,10,66,7E,FE,
3921061,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
3921074,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3921087,00000101,false,Rx,0,8,51,00,84,FB,A1,09,40,00,
3931076,0000030B,false,Rx,0,8,10,07,02,00,08,00,00,00,
3931090,000000A7,false,Rx,0,8,C8,2F,2C,7C,FD,C1,07,1F,
3931103,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
3931116,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3931129,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
3931142,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
3931155,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
3931169,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
3939316,000000A7,false,Rx,0,8,01,20,2C,7C,FD,C1,07,1F,
3940421,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
3940434,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
3940448,00000121,false,Rx,0,8,CE,A0,0F,00,10,66,7E,FE,
3940460,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3940474,00000101,false,Rx,0,8,C5,01,84,FB,A1,0A,40,00,
3940487,00000106,false,Rx,0,8,E8,81,64,00,00,00,E5,10,
3940500,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
3940513,0000009F,false,Rx,0,8,57,32,17,00,01,18,00,40,
3950543,000002B7,false,Rx,0,8,12,08,00,00,00,00,00,00,
3950568,000000A7,false,Rx,0,8,89,21,2C,7C,FD,C1,07,1F,
3950581,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
3950594,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3950693,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
3950706,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
3950719,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
3950732,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
3960753,000000A7,false,Rx,0,8,FD,22,2C,7C,FD,C1,07,1F,
3960775,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
3960789,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
3960885,00000121,false,Rx,0,8,A2,A1,0F,00,10,66,7E,FE,
3960898,00000108,false,Rx,0,8,01,1A,D2,26,56,FE,00,00,
3960912,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3960925,00000101,false,Rx,0,8,2C,02,84,FB,A1,08,40,00,
3960938,00000106,false,Rx,0,8,B0,82,65,00,00,00,E5,10,
3971095,00000040,false,Rx,0,8,60,09,00,00,C1,00,00,00,
3971120,000003C0,false,Rx,0,4,FE,04,03,00,00,00,00,00,
3971133,000000A7,false,Rx,0,8,7C,23,2C,7C,FD,C1,07,1F,
3971146,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
3971160,00000380,false,Rx,0,8,C6,0A,40,00,00,00,00,FF,
3971173,00000584,false,Rx,0,6,96,02,00,00,00,00,00,00,
3971186,00000520,false,Rx,0,8,33,02,00,08,00,0A,00,00,
3971316,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
3978596,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3978611,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
3978624,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
3978637,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
3978650,0000011D,false,Rx,0,8,C8,03,00,00,00,00,00,00,
3978663,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
3978676,0000009F,false,Rx,0,8,F1,35,17,00,01,19,00,40,
3978689,000000AD,false,Rx,0,8,D5,EF,BF,FF,00,14,00,00,
3982340,000000A7,false,Rx,0,8,3D,25,2C,7C,FD,C1,07,1F,
3982354,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
3985350,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4000701,00000640,false,Rx,0,8,A0,54,48,58,80,A0,19,01,
4000732,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,7E,
4034085,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4034115,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
4034129,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
4034142,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
4034155,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
4034168,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
4034181,0000009F,false,Rx,0,8,27,3B,17,00,01,1A,00,40,
4034194,0000011D,false,Rx,0,8,13,06,00,00,00,00,00,00,
4042920,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4042942,00000101,false,Rx,0,8,D2,06,84,FB,A1,07,40,00,
4043078,00000106,false,Rx,0,8,FB,86,64,00,00,00,E5,10,
4043091,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
4043104,0000009F,false,Rx,0,8,34,3C,17,00,01,1A,00,40,
4043117,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
4043130,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
4043143,000002B7,false,Rx,0,8,73,0A,00,00,00,00,00,00,
4053210,00000380,false,Rx,0,8,A2,0B,40,00,00,00,00,FF,
4053242,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
4055941,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4055955,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
4056105,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
4056119,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
4056132,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
4056145,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
4056158,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
4056171,0000009F,false,Rx,0,8,50,3D,17,00,01,1A,00,40,
4066276,00000101,false,Rx,0,8,46,07,84,FB,A1,04,40,00,
4066290,00000106,false,Rx,0,8,6B,87,65,00,00,00,E5,10,
4069017,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
4069041,0000031B,false,Rx,0,8,CC,02,00,00,00,00,00,00,
4069055,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
4069068,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
4069081,0000009F,false,Rx,0,8,FC,3E,17,00,01,1A,00,40,
4069094,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
4069108,00000040,false,Rx,0,8,A8,0B,00,00,C1,00,00,00,
4069121,000003C0,false,Rx,0,4,4B,05,03,00,00,00,00,00,
4075910,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
4075929,000000A7,false,Rx,0,8,16,2E,2C,7C,FD,C1,07,1F,
4075942,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
4075955,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
4075968,00000121,false,Rx,0,8,01,A7,0F,00,10,66,7E,FE,
4075982,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4075995,00000101,false,Rx,0,8,B1,08,84,FB,A1,05,40,00,
4076008,00000106,false,Rx,0,8,29,88,65,00,00,00,E5,10,
4085654,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
4085690,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
4085707,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
4085720,0000009F,false,Rx,0,8,DA,30,17,00,01,1A,00,40,
4085733,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
4085746,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
4085759,00000108,false,Rx,0,8,DA,1F,D2,26,56,FE,00,00,
4085772,000000A7,false,Rx,0,8,C8,2F,2C,7C,FD,C1,07,1F,
4095280,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
4095312,00000392,false,Rx,0,8,99,21,00,00,00,00,00,04,
4096751,0000011D,false,Rx,0,8,51,09,00,00,00,00,00,00,
4096784,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
4096797,0000009F,false,Rx,0,8,BE,31,17,00,01,1A,00,40,
4096810,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
4096823,000002B7,false,Rx,0,8,05,0B,00,00,00,00,00,00,
4096836,000000A7,false,Rx,0,8,01,20,2C,7C,FD,C1,07,1F,
4096849,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
4096862,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
4097837,000001AB,false,Rx,0,8,12,02,00,02,00,00,04,00,
4125532,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
4125578,0000030B,false,Rx,0,8,10,0B,02,00,08,00,00,00,
4125594,000000A7,false,Rx,0,8,7C,23,2C,7C,FD,C1,07,1F,
4125606,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
4125620,00000380,false,Rx,0,8,B1,0C,40,00,00,00,00,FF,
4125633,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4125646,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
4126338,00000104,false,Rx,0,8,96,3A,A6,00,E6,00,00,31,
4155999,000000A7,false,Rx,0,8,AE,26,2C,7C,FD,C1,07,1F,
4156029,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
4156043,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
4156056,00000121,false,Rx,0,8,F3,AB,0F,00,10,66,7E,FE,
4156079,00000108,false,Rx,0,8,50,12,D2,26,56,FE,00,00,
4156093,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4156106,00000101,false,Rx,0,8,0E,0C,84,FB,A1,05,40,00,
4156119,00000106,false,Rx,0,8,96,8C,65,00,00,00,E5,10,
4179668,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
4179697,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
4179711,0000030B,false,Rx,0,8,10,0C,02,00,08,00,00,00,
4179724,000000A7,false,Rx,0,8,6A,28,2C,7C,FD,C1,07,1F,
4179738,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
4179751,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
4179764,00000121,false,Rx,0,8,24,AC,2F,20,10,66,7E,FE,
4179778,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
4189101,000000A7,false,Rx,0,8,BA,29,2C,7C,FD,C1,07,1F,
4189129,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
4189143,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4189156,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
4189169,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
4189182,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
4189195,00000392,false,Rx,0,8,35,22,00,00,00,00,00,04,
