Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
17113759,000000A7,false,Rx,0,8,85,40,E0,80,FD,0D,C8,3E,
17113773,000000A8,false,Rx,0,8,91,C0,5E,98,81,64,24,0E,
17113786,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
17113799,00000121,false,Rx,0,8,3D,00,00,00,39,57,7E,FE,
17113812,0000009F,false,Rx,0,8,C9,32,1D,80,03,10,00,40,
17113825,00000086,false,Rx,0,8,36,02,2C,20,00,00,00,00,
17113838,000000B1,false,Rx,0,8,4D,2F,00,00,00,00,00,00,
17125578,000000AD,false,Rx,0,8,2F,EC,BF,FF,00,14,00,00,
17125614,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
17125628,000000A7,false,Rx,0,8,0D,41,E0,80,FD,0D,C8,3E,
17125641,00000668,false,Rx,0,8,82,00,00,29,00,03,31,01,
17125654,000000A8,false,Rx,0,8,D3,C1,5E,98,81,64,20,0E,
17125667,00000365,false,Rx,0,8,C0,C6,19,40,91,02,AC,7A,
17125680,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
17125693,00000086,false,Rx,0,8,52,03,2C,20,00,00,00,00,
17138721,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
17138745,00000121,false,Rx,0,8,51,01,00,00,39,57,7E,FE,
17138758,0000009F,false,Rx,0,8,89,34,1D,80,03,0F,00,40,
17138771,00000086,false,Rx,0,8,41,04,2C,20,00,00,00,00,
17138785,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17138798,000000FD,false,Rx,0,8,EE,D1,1F,80,00,00,20,00,
17138811,00000104,false,Rx,0,8,3D,31,A6,00,E6,00,00,4F,
17138824,00000116,false,Rx,0,8,17,01,33,D2,28,62,87,FF,
17148525,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17148550,00000101,false,Rx,0,8,C4,02,7D,F2,A1,04,40,00,
17148564,00000106,false,Rx,0,8,84,82,98,04,08,00,F3,39,
17148577,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
17148590,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
17148603,00000380,false,Rx,0,8,C6,0A,40,00,00,00,00,FF,
17148616,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
17148629,000000A7,false,Rx,0,8,C2,44,E0,80,FD,0D,C8,3E,
17157666,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,BF,
17157693,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,BF,
17157809,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
17157822,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17157835,000000FD,false,Rx,0,8,21,D2,1F,80,00,00,20,00,
17157848,00000108,false,Rx,0,8,88,1E,D1,24,57,FE,00,00,
17157861,00000104,false,Rx,0,8,F0,32,A6,00,E6,00,00,50,
17157874,00000116,false,Rx,0,8,BB,02,33,D2,28,62,87,FF,
17167982,0000009F,false,Rx,0,8,25,37,1D,80,03,0F,00,40,
17168019,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17168035,00000101,false,Rx,0,8,15,03,7D,F2,A1,05,40,00,
17168048,00000106,false,Rx,0,8,1F,83,97,04,08,00,F3,39,
17168061,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
17168074,0000031B,false,Rx,0,8,35,0A,00,00,00,63,15,00,
17168087,000000AD,false,Rx,0,8,86,E1,BF,FF,00,14,00,00,
17168101,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
17177964,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17177977,000000FD,false,Rx,0,8,54,D3,1F,80,00,00,20,00,
17177990,00000104,false,Rx,0,8,7D,33,A6,00,E6,00,00,51,
17178004,00000116,false,Rx,0,8,DF,03,33,D2,28,62,87,FF,
17178017,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
17178030,000006B7,false,Rx,0,8,9D,27,A1,73,06,18,00,6E,
17178043,000006B8,false,Rx,0,8,A6,27,B4,70,26,6C,00,00,
17178056,00000040,false,Rx,0,8,F9,03,00,00,C1,00,00,00,
17185862,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17185886,00000101,false,Rx,0,8,02,04,7D,F2,A1,08,40,00,
17185900,00000106,false,Rx,0,8,F3,84,98,04,08,00,F3,39,
17185913,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
17185926,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
17185955,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
17185968,000000A7,false,Rx,0,8,EE,48,E0,80,FD,0D,C8,3E,
17185981,000000A8,false,Rx,0,8,B6,C8,5E,98,81,64,0C,0E,
17188209,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
17188226,00000121,false,Rx,0,8,7B,04,00,C0,38,57,7E,FE,
17188239,0000009F,false,Rx,0,8,AF,3A,1D,80,03,0F,00,40,
17198680,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17198708,000000FD,false,Rx,0,8,C2,D4,1F,80,00,00,20,00,
17198725,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,7A,
17198738,00000104,false,Rx,0,8,6E,34,A6,00,E6,00,00,51,
17198752,00000116,false,Rx,0,8,CC,04,33,D2,28,62,87,FF,
17198764,00000392,false,Rx,0,8,77,2D,00,00,00,00,00,04,
17198778,00000670,false,Rx,0,8,20,10,00,00,00,01,00,88,
17198791,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
17201868,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17201894,00000101,false,Rx,0,8,92,05,7D,F2,A1,06,40,00,
17201907,00000108,false,Rx,0,8,AE,10,D1,24,57,FE,00,00,
17201920,00000106,false,Rx,0,8,97,85,98,04,08,00,F3,39,
17216094,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
17216127,000000A7,false,Rx,0,8,38,4A,E0,80,FD,0D,C8,3E,
17216143,000000A8,false,Rx,0,8,A3,CA,5E,98,81,64,08,0E,
17216156,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
17216170,00000121,false,Rx,0,8,4C,05,00,C0,38,57,7E,FE,
17216183,0000009F,false,Rx,0,8,D8,3C,1D,80,03,0F,00,40,
17216196,00000086,false,Rx,0,8,10,0C,2C,20,00,00,00,00,
17216209,000000B1,false,Rx,0,8,13,20,00,00,00,00,00,00,
17225401,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,4D,
17225419,00000104,false,Rx,0,8,0A,35,A6,00,E6,00,00,51,
17225432,00000116,false,Rx,0,8,A8,05,33,D2,28,62,87,FF,
17225445,000001A2,false,Rx,0,8,C3,06,10,00,E1,06,80,13,
17225458,0000031B,false,Rx,0,8,FA,0B,00,00,00,63,15,00,
17225473,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
17225486,000000AD,false,Rx,0,8,6A,E6,BF,FF,00,14,00,00,
17225499,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
17236250,00000396,false,Rx,0,8,4D,09,00,11,00,00,00,00,
17237296,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
17237313,00000121,false,Rx,0,8,4B,06,00,C0,38,57,7E,FE,
17238822,00000385,false,Rx,0,8,00,32,22,00,01,22,31,01,
17238835,0000009F,false,Rx,0,8,A5,3E,1D,80,03,0E,00,40,
17238848,00000086,false,Rx,0,8,D8,0E,2C,20,00,00,00,00,
17238861,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,CF,
17238874,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,CF,
17238888,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17238901,000000FD,false,Rx,0,8,4A,D6,1F,80,00,00,20,00,
17238914,00000104,false,Rx,0,8,A6,36,A6,00,E6,00,00,51,
17241902,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17241921,00000101,false,Rx,0,8,EB,07,7D,F2,A1,0A,40,00,
17241934,00000106,false,Rx,0,8,51,87,98,04,08,00,F2,39,
17241947,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
17245453,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
17269968,0000009F,false,Rx,0,8,52,31,1D,80,03,0F,00,40,
17270003,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17270037,00000101,false,Rx,0,8,A5,08,7E,F2,A1,0F,40,00,
17270050,00000106,false,Rx,0,8,13,88,98,04,08,00,F2,39,
17270064,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
17270077,0000031B,false,Rx,0,8,C3,0C,00,00,00,63,15,00,
17270090,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
17270103,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
17279561,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
17279583,00000104,false,Rx,0,8,80,38,A6,00,E6,00,00,51,
17279597,00000116,false,Rx,0,8,22,08,33,D2,28,62,87,FF,
17279610,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
17279624,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
17279638,00000040,false,Rx,0,8,8E,05,00,00,C1,00,00,00,
17279651,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
17279664,00000520,false,Rx,0,8,CE,09,00,08,00,0A,00,00,
17289298,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17290261,00000101,false,Rx,0,8,AA,09,7E,F3,A1,0A,40,00,
17290276,00000106,false,Rx,0,8,9E,89,98,04,08,00,F2,38,
17290292,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
17290305,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
17290318,000000A7,false,Rx,0,8,79,42,E0,80,FD,0D,C8,3E,
17297057,000000A8,false,Rx,0,8,5D,C2,3E,98,81,64,30,0E,
17297107,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
17297120,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
17297133,00000121,false,Rx,0,8,24,09,00,C0,38,57,7E,FE,
17297146,0000009F,false,Rx,0,8,89,34,1D,80,03,0F,00,40,
17297159,00000086,false,Rx,0,8,41,04,2C,20,00,00,00,00,
17297172,00000391,false,Rx,0,8,0F,66,24,46,00,28,00,22,
17297185,000003BE,false,Rx,0,8,31,13,E6,51,C8,80,00,80,
17303527,000000A7,false,Rx,0,8,F8,43,E0,80,FD,0D,C8,3E,
17303555,000000A8,false,Rx,0,8,FA,C3,3E,98,81,64,3C,0E,
17303569,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
17303582,00000086,false,Rx,0,8,25,05,2C,20,00,00,00,00,
17303595,0000009F,false,Rx,0,8,ED,35,1D,80,03,0F,00,40,
17303608,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17303621,00000101,false,Rx,0,8,74,0A,7D,F3,A1,05,40,00,
17303635,00000108,false,Rx,0,8,11,14,D1,24,57,FE,00,00,
17305529,00000380,false,Rx,0,8,B1,0C,40,00,00,00,00,FF,
17305546,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
17321974,00000668,false,Rx,0,8,82,00,00,29,00,03,31,01,
17322003,000000AD,false,Rx,0,8,48,E0,BF,FF,00,14,00,00,
17322016,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
17322029,000000A7,false,Rx,0,8,2A,45,A0,80,FD,09,C8,3E,
17322042,000000A8,false,Rx,0,8,FA,C5,3E,98,81,64,48,0E,
17322056,00000365,false,Rx,0,8,C0,C6,1A,40,8E,02,AC,7A,
17322069,0000032A,false,Rx,0,8,1D,0F,00,00,44,04,00,00,
17322082,00000086,false,Rx,0,8,ED,07,2C,20,00,00,00,00,
17331471,00000040,false,Rx,0,8,22,06,00,00,C1,00,00,00,
17331486,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
17331704,000000A7,false,Rx,0,8,B9,46,A0,80,FD,09,C8,3E,
17331717,000000A8,false,Rx,0,8,82,C6,3E,98,81,64,44,0E,
17331730,00000108,false,Rx,0,8,75,15,D1,24,57,FE,00,00,
17331743,00000396,false,Rx,0,8,E1,0A,00,11,00,00,00,00,
17331830,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
17331843,00000121,false,Rx,0,8,EA,0B,00,C0,38,57,7E,FE,
17343565,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17343601,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
17343730,00000104,false,Rx,0,8,F2,3B,A6,00,E6,00,00,31,
17343744,00000116,false,Rx,0,8,8E,0B,33,D2,28,62,87,FF,
17343757,000006B2,false,Rx,0,8,71,9D,27,A1,A1,40,EF,2A,
17343770,000003E5,false,Rx,0,8,3A,10,00,00,00,00,00,00,
17343783,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
17343796,000000A7,false,Rx,0,8,30,47,A0,80,FD,09,C8,3E,
17354619,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
17354644,000000A7,false,Rx,0,8,7D,48,A0,80,FD,09,C8,3E,
17354658,000000A8,false,Rx,0,8,C5,C8,3E,98,81,64,4C,0E,
17354671,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
17354684,00000121,false,Rx,0,8,2F,0C,00,C0,38,57,7E,FE,
17354697,0000009F,false,Rx,0,8,98,3A,1D,80,03,10,00,40,
17354710,00000086,false,Rx,0,8,67,0A,2C,20,00,00,00,00,
17354761,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
17363838,000000A7,false,Rx,0,8,AD,49,A0,80,FD,09,C8,3E,
17363863,000000A8,false,Rx,0,8,B7,C9,3E,98,81,64,4C,0E,
17363876,000006B4,false,Rx,0,8,01,5A,5A,5A,41,55,5A,48,
17363889,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
17363902,00000086,false,Rx,0,8,03,0B,2C,20,00,00,00,00,
17363916,0000009F,false,Rx,0,8,FC,3B,1D,80,03,10,00,40,
17363929,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17363942,00000101,false,Rx,0,8,D2,0D,7D,F3,A1,04,40,00,
17373659,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
17373689,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
17373817,000000A7,false,Rx,0,8,AB,4A,A0,80,FD,09,C8,3E,
17373831,000000A8,false,Rx,0,8,7D,CA,3E,D8,81,64,50,0E,
17373844,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
17373857,00000365,false,Rx,0,8,C0,C6,1A,40,8D,02,AC,7A,
17373870,00000121,false,Rx,0,8,3C,0D,00,C0,38,57,7E,FE,
17373883,0000032A,false,Rx,0,8,5F,00,00,00,44,04,00,00,
17381398,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
17381423,000000A7,false,Rx,0,8,C5,4B,A0,80,FD,09,C8,3E,
17381437,000000A8,false,Rx,0,8,88,CB,3E,D8,81,64,54,0E,
17381450,00000108,false,Rx,0,8,BD,17,D1,24,57,FE,00,00,
17381463,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
17381476,00000086,false,Rx,0,8,74,0D,2C,20,00,00,00,00,
17381490,0000009F,false,Rx,0,8,8B,3D,1D,80,03,10,00,40,
17381503,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17391288,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
17391313,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
17393054,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
17393070,000000A7,false,Rx,0,8,7A,4C,A0,80,FD,09,C8,3E,
17393084,000000A8,false,Rx,0,8,96,CC,3E,D8,81,64,54,0E,
17393097,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
17393110,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
17393123,00000121,false,Rx,0,8,AF,0E,00,C0,38,57,7E,FE,
17393136,0000009F,false,Rx,0,8,10,3E,1D,80,03,0F,00,40,
17393149,00000086,false,Rx,0,8,D8,0E,2C,20,00,00,00,00,
17402647,00000392,false,Rx,0,8,BF,2F,00,00,00,00,00,04,
17402664,0000065D,false,Rx,0,8,7D,39,2B,10,00,00,62,7A,
17402679,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
17402692,000002B7,false,Rx,0,8,C0,07,00,00,00,00,00,00,
17402705,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6E,
17402718,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
17402731,000000A7,false,Rx,0,8,8A,4D,A0,80,FD,09,C8,3E,
17402744,000000A8,false,Rx,0,8,CD,CD,3E,D8,81,64,58,0E,
17405700,00000395,false,Rx,0,8,18,07,24,06,B4,41,50,5C,
17405714,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
17405727,000000A7,false,Rx,0,8,01,4E,A0,80,FD,09,C8,3E,
17405740,000000A8,false,Rx,0,8,7A,CE,3E,98,81,64,5C,0E,
17416930,000000B1,false,Rx,0,8,D9,22,00,00,00,00,00,00,
17416960,0000008A,false,Rx,0,8,68,37,00,00,00,00,00,FA,
17417131,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17417145,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,4D,
17417158,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
17417171,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
17417184,00000116,false,Rx,0,8,31,0F,33,D2,28,62,87,FF,
17417210,000001A2,false,Rx,0,8,AB,07,10,00,E1,06,80,13,
17426694,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
17426732,00000086,false,Rx,0,8,9A,01,2C,20,00,00,00,00,
17426745,0000009F,false,Rx,0,8,52,31,1D,80,03,0F,00,40,
17426758,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
17426772,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17426785,00000101,false,Rx,0,8,ED,00,7D,F3,A1,05,40,00,
17426798,00000106,false,Rx,0,8,2E,80,98,04,08,00,F2,30,
17426869,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
17436663,0000009F,false,Rx,0,8,FE,32,1D,80,03,0F,00,40,
17436688,00000086,false,Rx,0,8,36,02,2C,20,00,00,00,00,
17436828,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17436841,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
17436855,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
17436868,00000116,false,Rx,0,8,73,00,33,D2,28,62,87,FF,
17436881,000003E5,false,Rx,0,8,7B,11,00,00,00,00,00,00,
17436894,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
17446955,0000011D,false,Rx,0,8,15,02,00,C8,00,00,00,00,
17446980,00000086,false,Rx,0,8,52,03,2C,20,00,00,00,00,
17446994,0000009F,false,Rx,0,8,9A,33,1D,80,03,0F,00,40,
17447007,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17447020,00000101,false,Rx,0,8,89,01,7D,F3,A1,05,40,00,
17447033,00000106,false,Rx,0,8,4A,81,98,04,08,00,F2,30,
17447047,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
17447060,000002B7,false,Rx,0,8,12,08,00,00,00,00,00,00,
17456592,00000086,false,Rx,0,8,41,04,2C,20,00,00,00,00,
17456618,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
17456632,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
17456646,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
17456659,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17456673,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
17456686,00000108,false,Rx,0,8,37,1A,D1,24,57,FE,00,00,
17456699,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
17465814,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
17465867,00000086,false,Rx,0,8,25,05,2C,20,00,00,00,00,
17465883,0000009F,false,Rx,0,8,58,35,1D,80,03,0E,00,40,
17465896,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17465909,00000101,false,Rx,0,8,25,02,7D,F3,A1,05,40,00,
17465922,00000106,false,Rx,0,8,E6,82,98,04,08,00,F2,30,
17465936,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
17465949,0000031B,false,Rx,0,8,44,00,00,00,00,63,15,00,
17474221,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
17474246,00000121,false,Rx,0,8,DE,02,00,00,39,57,7E,FE,
17474260,0000032A,false,Rx,0,8,97,02,00,00,44,04,00,00,
17474273,00000086,false,Rx,0,8,89,06,2C,20,00,00,00,00,
17474286,0000009F,false,Rx,0,8,F4,36,1D,80,03,0E,00,40,
17474299,000003C0,false,Rx,0,4,FE,04,03,00,00,00,00,00,
17474312,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
17481544,00000584,false,Rx,0,6,68,0A,00,00,00,00,00,00,
17481578,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
17481592,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
17481605,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17481873,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
17481886,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
17481899,00000116,false,Rx,0,8,BB,02,33,D2,28,62,87,FF,
17481912,0000030B,false,Rx,0,8,10,08,02,00,08,00,00,00,
17490375,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
17490413,000000A7,false,Rx,0,8,B9,46,A0,80,FD,09,C8,3E,
17490427,000000A8,false,Rx,0,8,62,C6,3E,58,81,64,68,0E,
17490440,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
17490453,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
17490466,00000121,false,Rx,0,8,2C,03,00,00,39,57,7E,FE,
17490479,0000009F,false,Rx,0,8,D2,38,1D,80,03,0E,00,40,
17490492,00000086,false,Rx,0,8,AF,08,2C,20,00,00,00,00,
17500270,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
17500295,00000116,false,Rx,0,8,DF,03,33,D2,28,62,87,FF,
17502973,00000392,false,Rx,0,8,FD,20,00,00,00,00,00,04,
17502995,000002B7,false,Rx,0,8,7D,09,00,00,00,00,00,00,
17503008,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6E,
17503143,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
17503156,000000A7,false,Rx,0,8,30,47,A0,80,FD,09,C8,3E,
17503169,000000A8,false,Rx,0,8,4F,C7,3E,58,81,64,6C,0E,
17503182,0000011D,false,Rx,0,8,06,05,00,C8,00,00,00,00,
17503195,00000086,false,Rx,0,8,CB,09,2C,20,00,00,00,00,
17509477,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
17509495,000000A7,false,Rx,0,8,E7,48,60,80,FD,05,C8,3E,
17509509,000000A8,false,Rx,0,8,6D,C8,3E,58,81,64,6C,0E,
17509522,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
17509535,00000121,false,Rx,0,8,91,04,00,00,39,57,7E,FE,
17509548,0000009F,false,Rx,0,8,1A,3A,1D,80,03,0E,00,40,
17509562,00000086,false,Rx,0,8,67,0A,2C,20,00,00,00,00,
17510787,000000B1,false,Rx,0,8,E8,23,00,00,00,00,00,00,
17510801,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17523737,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
17523764,000000A7,false,Rx,0,8,37,49,60,80,FD,05,C8,3E,
17523779,000000A8,false,Rx,0,8,B7,C9,3E,58,81,64,70,0E,
17523792,00000365,false,Rx,0,8,C0,C6,1A,40,8E,02,AC,7A,
17523805,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
17523818,00000086,false,Rx,0,8,03,0B,2C,20,00,00,00,00,
17523831,0000009F,false,Rx,0,8,7E,3B,1D,80,03,0E,00,40,
17523844,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
17527558,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
17527583,000000A7,false,Rx,0,8,31,4A,60,80,FD,05,C8,3E,
17527597,000000A8,false,Rx,0,8,E8,CA,3E,58,81,64,70,0E,
17527610,00000108,false,Rx,0,8,24,1D,D1,24,57,FE,00,00,
17538295,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17539449,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
17539468,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
17539484,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
17539497,00000116,false,Rx,0,8,A8,05,33,D2,28,62,87,FF,
17539623,000003E5,false,Rx,0,8,A6,12,00,00,00,00,00,00,
17539636,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
17539649,000000A7,false,Rx,0,8,5F,4B,60,80,FD,05,C8,3E,
17539663,000000A8,false,Rx,0,8,1D,CB,3E,58,81,64,74,0E,
17549872,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17549897,00000101,false,Rx,0,8,9A,06,7D,F3,A1,05,40,00,
17550034,00000106,false,Rx,0,8,59,86,98,04,08,00,F2,30,
17550047,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
17550060,000002B7,false,Rx,0,8,73,0A,00,00,00,00,00,00,
17550073,00000380,false,Rx,0,8,1D,0F,40,00,00,00,00,FF,
17550087,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
17550115,000000A7,false,Rx,0,8,E0,4C,60,80,FD,05,C8,3E,
17560164,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
17560189,00000108,false,Rx,0,8,88,1E,D1,24,57,FE,00,00,
17562853,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
17562873,00000116,false,Rx,0,8,04,06,33,D2,28,62,87,FF,
17562886,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
17563027,17330A10,true,Rx,0,3,32,8D,10,00,00,00,00,00,
17563040,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
17563053,000000A7,false,Rx,0,8,10,4D,60,80,FD,05,C8,3E,
17563066,000000A8,false,Rx,0,8,1B,CD,3E,58,81,64,80,0E,
17563079,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
17572321,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
17573972,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
17573987,000000A7,false,Rx,0,8,9B,4E,60,80,FD,05,C8,3E,
17574121,000000A8,false,Rx,0,8,D9,CE,3E,58,81,64,88,0E,
17574134,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
17574147,00000365,false,Rx,0,8,C0,C6,1A,40,8D,02,AC,7A,
17574160,00000121,false,Rx,0,8,18,07,00,C0,38,57,7E,FE,
17574173,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
17574187,00000086,false,Rx,0,8,FE,00,2C,20,00,00,00,00,
