Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4327987612,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4327996893,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328007674,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328016896,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328027673,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328036902,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328047617,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328056899,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328067616,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328076898,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328087678,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328096900,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328107619,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328116904,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328117000,00000764,false,Rx,0,5,11,00,02,21,01,00,00,00,
4328127565,00000300,false,Rx,1,1,B2,00,00,00,00,00,00,00,
4328127738,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328136897,00000300,false,Rx,1,8,2D,00,0E,61,01,25,00,C1,
4328137070,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328147676,00000300,false,Rx,1,8,2E,06,64,90,25,00,00,25,
4328147848,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328156815,00000300,false,Rx,1,3,1F,00,00,00,00,00,00,00,
4328156993,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328161890,00000764,false,Rx,0,1,B0,00,00,00,00,00,00,00,
4328167639,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328176909,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328187626,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328196909,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328207697,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328216920,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328227687,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328236912,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328247689,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328256913,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328267632,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328276916,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328287692,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328296918,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328307699,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328316922,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328327635,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328336919,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328347637,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328356921,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328357721,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4328367641,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328376891,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4328377063,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328381729,00000764,false,Rx,0,5,12,00,02,21,01,00,00,00,
4328387652,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328396804,00000300,false,Rx,1,1,B3,00,00,00,00,00,00,00,
4328396977,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328407662,00000300,false,Rx,1,8,20,00,0E,61,01,25,00,C1,
4328407824,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328416920,00000300,false,Rx,1,8,21,06,64,90,25,00,00,25,
4328417092,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328427612,00000300,false,Rx,1,3,12,00,00,00,00,00,00,00,
4328427789,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328432556,00000764,false,Rx,0,1,B3,00,00,00,00,00,00,00,
4328436938,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328447644,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328456927,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328467707,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328476927,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328487647,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328496930,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328507712,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328516934,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328527652,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328536945,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328547653,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328556937,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328567653,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328576938,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328587716,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328596940,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328607655,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328616942,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328627719,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328636941,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328639061,00000764,false,Rx,0,5,13,00,02,21,01,00,00,00,
4328647721,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328656824,00000300,false,Rx,1,1,B4,00,00,00,00,00,00,00,
4328656997,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328667654,00000300,false,Rx,1,8,23,00,0E,61,01,25,00,C1,
4328667826,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328676936,00000300,false,Rx,1,8,24,06,64,90,25,00,00,25,
4328677108,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328687637,00000300,false,Rx,1,3,15,00,00,00,00,00,00,00,
4328687807,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328692279,00000764,false,Rx,0,1,B6,00,00,00,00,00,00,00,
4328696958,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328707722,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328716953,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328727735,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328736946,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328747666,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328756948,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328767668,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328776951,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328787731,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328796952,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328807729,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328816959,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328827672,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328836954,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328847674,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328856958,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328867675,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328876960,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328887679,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328896959,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328905014,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4328907737,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328916933,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4328917103,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328922153,00000764,false,Rx,0,5,14,00,02,21,01,00,00,00,
4328927754,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328936844,00000300,false,Rx,1,1,B5,00,00,00,00,00,00,00,
4328937016,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328947688,00000300,false,Rx,1,8,26,00,0E,61,01,25,00,C1,
4328947860,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328956958,00000300,false,Rx,1,8,27,06,64,90,25,00,00,25,
4328957130,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328967590,00000300,false,Rx,1,3,18,00,00,00,00,00,00,00,
4328967766,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328973001,00000764,false,Rx,0,1,B9,00,00,00,00,00,00,00,
4328976980,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328987685,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4328996968,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329007747,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329016967,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329027689,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329036974,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329047688,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329056970,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329067692,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329076972,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329087753,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329096975,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329107693,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329116977,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329127755,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329136979,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329147756,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329156978,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329163232,00000764,false,Rx,0,5,15,00,02,21,01,00,00,00,
4329167697,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329176861,00000300,false,Rx,1,1,B6,00,00,00,00,00,00,00,
4329177034,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329187709,00000300,false,Rx,1,8,29,00,0E,61,01,25,00,C1,
4329187879,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329196978,00000300,false,Rx,1,8,2A,06,64,90,25,00,00,25,
4329197150,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329207667,00000300,false,Rx,1,3,1B,00,00,00,00,00,00,00,
4329207844,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329212829,00000764,false,Rx,0,1,BC,00,00,00,00,00,00,00,
4329216995,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329227772,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329236995,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329247704,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329256984,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329267704,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329276990,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329287767,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329296990,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329307767,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329316991,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329327711,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329336997,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329347770,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329356992,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329367711,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329376996,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329387711,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329396996,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329403050,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4329407713,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329416969,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4329417141,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329421715,00000764,false,Rx,0,5,16,00,02,21,01,00,00,00,
4329427791,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329436882,00000300,false,Rx,1,1,B7,00,00,00,00,00,00,00,
4329437053,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329447726,00000300,false,Rx,1,8,2C,00,0E,61,01,25,00,C1,
4329447899,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329456994,00000300,false,Rx,1,8,2D,06,64,90,25,00,00,25,
4329457167,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329467626,00000300,false,Rx,1,3,1E,00,00,00,00,00,00,00,
4329467803,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329472598,00000764,false,Rx,0,1,BF,00,00,00,00,00,00,00,
4329477016,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329487722,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329497002,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329507782,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329517003,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329527723,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329537021,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329547725,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329557006,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329567788,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329577012,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329587790,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329597009,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329607731,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329617011,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329627791,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329637026,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329647793,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329657017,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329667736,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329670256,00000764,false,Rx,0,5,17,00,02,21,01,00,00,00,
4329677018,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329687629,00000300,false,Rx,1,1,B8,00,00,00,00,00,00,00,
4329687792,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329697012,00000300,false,Rx,1,8,2F,00,0E,61,01,25,00,C1,
4329697184,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329707792,00000300,false,Rx,1,8,20,06,64,90,25,00,00,25,
4329707964,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329716930,00000300,false,Rx,1,3,11,00,00,00,00,00,00,00,
4329717106,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329722298,00000764,false,Rx,0,1,B2,00,00,00,00,00,00,00,
4329727811,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329737031,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329747749,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329757022,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329767742,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329777024,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329787804,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329797028,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329807805,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329817027,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329827747,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329837028,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329847751,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329857030,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329867748,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329877031,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329887753,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329897032,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329907751,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329917035,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329927812,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329928618,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4329937037,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329947729,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4329947898,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329953171,00000764,false,Rx,0,5,18,00,02,21,01,00,00,00,
4329957052,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329967637,00000300,false,Rx,1,1,B9,00,00,00,00,00,00,00,
4329967810,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329977044,00000300,false,Rx,1,8,22,00,0E,61,01,25,00,C1,
4329977247,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329987752,00000300,false,Rx,1,8,23,06,64,90,25,00,00,25,
4329987924,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4329996947,00000300,false,Rx,1,3,14,00,00,00,00,00,00,00,
4329997125,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330002055,00000764,false,Rx,0,1,B5,00,00,00,00,00,00,00,
4330007832,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330017044,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330027761,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330037049,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330047764,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330057045,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330067764,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330077046,000002C0,false,Rx,1,4,08,89,00,00,00,00,00,00,
4330087824,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330097048,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330107765,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330117051,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330127827,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330137053,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330147829,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330157052,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330167772,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330177052,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330187776,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330194661,00000764,false,Rx,0,5,19,00,02,21,01,00,00,00,
4330197055,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330207719,00000300,false,Rx,1,1,BA,00,00,00,00,00,00,00,
4330207891,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330217049,00000300,false,Rx,1,8,25,00,0E,61,01,25,00,C1,
4330217262,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330227831,00000300,false,Rx,1,8,26,06,64,90,25,00,00,25,
4330228001,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330236966,00000300,false,Rx,1,3,17,00,00,00,00,00,00,00,
4330237144,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330241842,00000764,false,Rx,0,1,B8,00,00,00,00,00,00,00,
4330247789,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330257073,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330267776,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330277060,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330287842,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330297064,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330307839,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330317075,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330327785,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330337065,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330347784,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330357080,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330367784,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330377070,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330387785,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330397070,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330407787,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330417071,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330427848,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330434399,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4330437073,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330447820,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4330447992,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330452767,00000764,false,Rx,0,5,1A,00,02,21,01,00,00,00,
4330457091,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330467676,00000300,false,Rx,1,1,BB,00,00,00,00,00,00,00,
4330467848,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330477068,00000300,false,Rx,1,8,28,00,0E,61,01,25,00,C1,
4330477267,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330487784,00000300,false,Rx,1,8,29,06,64,90,25,00,00,25,
4330487956,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330496986,00000300,false,Rx,1,3,1A,00,00,00,00,00,00,00,
4330497162,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330501688,00000764,false,Rx,0,1,BB,00,00,00,00,00,00,00,
4330507870,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330517080,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330527797,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330537090,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330547799,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330557089,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330567800,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330577082,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330587862,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330597086,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330607801,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330617087,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330627863,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330637089,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330647867,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330657089,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330667871,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330677091,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330687818,000002C0,false,Rx,1,4,08,89,00,00,00,00,00,00,
4330697094,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330699743,00000764,false,Rx,0,5,1B,00,02,21,01,00,00,00,
4330707872,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330716980,00000300,false,Rx,1,1,BC,00,00,00,00,00,00,00,
4330717152,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330727863,00000300,false,Rx,1,8,2B,00,0E,61,01,25,00,C1,
4330728035,000002C0,false,Rx,1,4,08,89,00,00,00,00,00,00,
4330737088,00000300,false,Rx,1,8,2C,06,64,90,25,00,00,25,
4330737270,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330747717,00000300,false,Rx,1,3,1D,00,00,00,00,00,00,00,
4330747894,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330752452,00000764,false,Rx,0,1,BE,00,00,00,00,00,00,00,
4330757112,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330767831,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330777096,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330787878,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330797101,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330807878,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330817100,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330827817,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330837101,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330847819,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330857103,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330867823,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330877104,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330887884,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330897108,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330907824,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330917108,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330927885,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330937109,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330947827,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330957111,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
4330958437,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4330967831,000002C0,false,Rx,1,4,08,88,00,00,00,00,00,00,
